QUEST_LV_0500_20230130_002594	Parece que hay suficientes colmillos de Pokubu.{nl}Ve a la Asociación Mágica de Orsha.	포쿠부의 송곳니를 적당히 모은 것 같다.{nl}오르샤 마법협회를 찾아가보자.				
QUEST_LV_0500_20230130_002595	Habla con el comerciante codicioso	탐욕스러운 여상인과 이야기하기				
QUEST_LV_0500_20230130_002596	Hay una mujer comerciante parada firmemente donde los Vubbes están prosperando.{nl}Parece estar furiosa.{nl}Pregúntale qué le pasa.	부베가 깔린 이곳에 당당하게 서있는 여상인이 있다.{nl}여상인은 화가 잔뜩 나있는 듯하다.{nl}무슨 일인지 물어보자.				
QUEST_LV_0500_20230130_002597	Recuperar los objetos robados	마차 물품을 되찾아오기				
QUEST_LV_0500_20230130_002598	El comerciante está furioso porque su carruaje ha sido saqueado.{nl}Recupera los artículos y obtén la recompensa.	여상인은 마차를 도둑맞은 것에 화가 나있다.{nl}물건을 되찾고 보수를 받자.				
QUEST_LV_0500_20230130_002599	Recuperaste algunos de los artículos.{nl}Es posible que el comerciante no esté satisfecho, pero se lo daremos de todos modos.	물건을 어느정도 되찾은 거 같다.{nl}여상인이 만족할지는 모르겠지만, 일단 가져다 주자.				
QUEST_LV_0500_20230130_002600	Recuperar los bienes que robaron los Vubbe	부베가 약탈한 물품 되찾아오기				
QUEST_LV_0500_20230130_002601	Habla con la comerciante codiciosa	탐욕스러운 여상인과 대화하기				
QUEST_LV_0500_20230130_002602	Has recuperado los artículos, pero la Comerciante no parece estar contenta.{nl}Habla con la Comerciante.	물건을 되찾아왔지만, 여상인은 탐탁치 않은 모양이다.{nl}여상인과 대화를 해보자.				
QUEST_LV_0500_20230130_002603	Caza al Vubbe y llévate la joya.	부베를 처치해서 보석을 가져오기				
QUEST_LV_0500_20230130_002604	La comerciante desea vengar a los Vubbe llevándose la joya dentro de sus cuerpos y vendiéndolas.	여상인은 부베에게 복수할겸, 부베의 몸 안에 있는 보석을 가져와 팔 생각을 하고 있다.{nl}부베를 첯해서 보석을 가져오자				
QUEST_LV_0500_20230130_002605	Has recogido la joya de Vubbe.{nl}Dásela a la comerciante.	부베의 보석을 모았다.{nl}여상인에게 가져다 주자.				
QUEST_LV_0500_20230130_002606	Recoge el fragmento de joya de Vubbes.	부베가 지니고 있는 보석 파편 획득				
QUEST_LV_0500_20230130_002607	Habla con el erudito aislado	고립된 학자와 이야기하기				
QUEST_LV_0500_20230130_002608	Hay alguien temblando de miedo en la Biblioteca Novaha.{nl}Pregunta qué pasa.	노바하 서고에서 두려움에 떨고 있는 사람이 있다.{nl}무슨 일인지 대화를 해보자.				
QUEST_LV_0500_20230130_002609	Deshazte del Vubbe	부베 처리하기				
QUEST_LV_0500_20230130_002610	El erudito no pudo regresar a Orsha debido al Vubbe.{nl}Caza al Vubbe y guía al erudito al Instituto Novaha.	학자는 부베들 때문에 오르샤로 돌아가지 못하고 있다고 한다.{nl}부베를 처치하고, 노바하 본원으로 가는 곳으로 안내하자.				
QUEST_LV_0500_20230130_002611	Guía de la entrada del Instituto Novaha	노바하 본원 입구로 안내하기				
QUEST_LV_0500_20230130_002612	Te deshiciste del Vubbe. Llevemos al erudito sano y salvo al instituto.	부베들을 처리했다. 이제 안전하게 데려다 주자.				
QUEST_LV_0500_20230130_002613	Lee el libro caído	떨어진 책 읽기				
QUEST_LV_0500_20230130_002614	Hay un libro que no notaste cuando estuviste aquí con Edmundas.	에드문다스와 지나갔을 떄는 보이지 않던 책이 놓여져 있다.				
QUEST_LV_0500_20230130_002615	Leámoslo.	책을 읽어보도록 하자.				
QUEST_LV_0500_20230130_002616	leer otro libro	다른 책을 읽어보기				
QUEST_LV_0500_20230130_002617	El contenido del libro parece extraño.{nl}Leamos los otros libros que te rodean.	책의 내용이 심상치 않다.{nl}주변에 떨어져 있는 다른 책을 읽어보자.				
QUEST_LV_0500_20230130_002618	Leer otro libro más	또 다른 책 찾기				
QUEST_LV_0500_20230130_002619	El libro era un diario de experimentos sobre el experimento realizado con los residentes de Novaha.{nl}Busquemos más evidencia.	책의 내용은 노바하 주민들을 실험하는 내용이 담긴 실험 일지였다.{nl}또 다른 단서를 찾아보자.				
QUEST_LV_0500_20230130_002620	Dile a la Guardia del Señor de Orsha	오르샤의 영주 호위병에게 알리기				
QUEST_LV_0500_20230130_002621	Has leído el diario del experimento.{nl}Informa a la Guardia del Señor de Orsha sobre esto.	실험일지의 내용을 모두 보았다.{nl}오르샤의 영주 호위병에게 이 사실을 알리자				
QUEST_LV_0500_20230308_002622	Tu fama se puede escuchar incluso en las zonas rurales.	계시자님의 명성은 변방에도 들릴 정도로 유명해요.				[신극 마스터] 단 아
QUEST_LV_0500_20230308_002623	¿Estás interesado en el manejo de la lanza, Salvador?{nl}¿Quizás desees aprender algunas de mis habilidades?	계시자님은 창에 대해서 관심이 있으신가요?{nl}관심이 있으시면 저의 기술을 배워보시겠나요?				[신극 마스터] 단 아
QUEST_LV_0500_20230308_002624	Veo que, después de todo, estás a la altura de tu fama...	계시자님의 명성은 거짓이 아니군요...				[신극 마스터] 단 아
QUEST_LV_0500_20230308_002625	Aunque yo también estoy lejos de ser perfecto, te enseñaré mis habilidades.	미흡한 실력이지만 제 기술을 알려드리겠습니다.				[신극 마스터] 단 아
QUEST_LV_0500_20230308_002626	Ahora que has aprendido el arte de Shenji, ¿qué tal si consigues algo de ropa para demostrar de qué eres digno?	신극의 기술을 익히셨으니, 신극의 자격을 증명하는 옷도 필요하시지 않은가요?				[신극 마스터] 단 아
QUEST_LV_0500_20230308_002627	Buen trabajo.	고생하셨습니다.				[신극 마스터] 단 아
QUEST_LV_0500_20230308_002628	Disculpe que dude de usted y le dé tareas para demostrar su valía.	잠시나마 계시자님의 실력을 의심해 과제를 드린 것을 사죄드립니다,				[신극 마스터] 단 아
QUEST_LV_0500_20230308_002629	Rezaré por tu suerte en las batallas, un nuevo Shenji.	신극되신 계시자님의 무운을 빌게요.				[신극 마스터] 단 아
QUEST_LV_0500_20230308_002630	De hecho, está en el bosque Issaugoti, que no está lejos de aquí. Deberías ir a verlo.	파이드 파이터 마스터님은 오르샤에서 머지 않은 이사우고티 숲에 잠시 와 계시니, 가서 만나보시기 바랍니다.				플로아나
QUEST_LV_0500_20230308_002631	[Shenji] Dios de la lanza	[신극] 창의 달인				
QUEST_LV_0500_20230308_002632	Tengo asuntos más urgentes que atender.	다른 일이 더 급하다고 한다.				
QUEST_LV_0500_20230308_002633	[Shenji] Lanza inexpugnable	[신극] 부러지지 않는 창				
QUEST_LV_0500_20230308_002634	No creo que sea necesario.	필요가 없다고 한다.				
QUEST_LV_0500_20230308_002635	Habla con el Maestro Shenji Dana	신극 마스터 단 아와 대화하기				
QUEST_LV_0500_20230308_002636	Dana está interesada en conocer tu reputación.{nl}Si quieres saber sobre Shenji, habla con Dana.	단아는 당신의 명성을 듣고 흥미를 보이고 있습니다.{nl}신극에 대해서 알고 싶다면 단아와 이야기를 하세요.				
QUEST_LV_0500_20230308_002637	Completa la tarea que te dio el Maestro Shenji Dana.	신극 마스터 단 아가 준 일을 해결하기				
QUEST_LV_0500_20230308_002638	Maestro Shenji Dana te dio una tarea.{nl}Resuelve la tarea y demuestra tu capacidad.	신극 마스터 단 아는 당신에게 과제를 주었습니다.{nl}과제를 해결해서 자신의 능력을 증명하셍.				
QUEST_LV_0500_20230308_002639	Completaste la solicitud de Dana.{nl}Ve con Dana y muéstrale que eres lo suficientemente digno para convertirte en Shenji.	단 아가 준 일을 해결했다.{nl}단 아에게 가서 신극의 자격을 인정받으세요.				
QUEST_LV_0500_20230308_002640	Habla con el Maestro Shenji Dana	신극 마스터 단 아와 이야기하기				
QUEST_LV_0500_20230308_002641	Dana dice que tiene algo que contarte, un nuevo Shenji. {nl}Habla con Dana.	단 아는 신극이 된 당신에게 무언가 전해줄 게 있다고 한다.{nl}단 아와 이야기를 하자.				
QUEST_LV_0500_20230308_002642	Completa la tarea que te dio el Maestro Shenji Dana.	신극 마스터 단 아 준 과제를 해결하기				
QUEST_LV_0500_20230308_002643	La Maestra Shenji Dana te dio la tarea de entrenarte.{nl}Resuelve la tarea para demostrar tu valía y recibe el disfraz que demuestra que eres digno de ser un Shenji.	단 아는 신극으로서 단련할 과제를 주었다.{nl}자격을 증명받고, 신극의 자격을 보여주는 옷을 받자.				
QUEST_LV_0500_20230308_002644	Completaste la tarea de Dana.{nl}Vuelve con Dana y habla con ella.	단 아가 준 과제를 완료했다.{nl}단 아에게 돌아가 이야기하자.				
QUEST_LV_0500_20230703_002645	[Maestro ingeniero] Margaret Ineija	[엔지니어 마스터]마가렛 이네자				
QUEST_LV_0500_20230703_002646	¡Revelador! ¡Aquí está!	계시자! 여기야. 여기!				[엔지니어 마스터]마가렛 이네자
QUEST_LV_0500_20230703_002647	Escuché que eres el mismísimo 'Revelador'.	네가 그 유명한 계시자라고 들었어.				[엔지니어 마스터]마가렛 이네자
QUEST_LV_0500_20230703_002648	Vayamos directo al grano...{nl}¿Estás interesado en la ingeniería?{nl}Si es así, puedo enseñarte algunas habilidades...	바로 본론부터 이야기하자면...{nl}너 공학에 관심없어?{nl}관심이 있다면 내가 공학기술을 가르쳐줄 수 있는데...				[엔지니어 마스터]마가렛 이네자
QUEST_LV_0500_20230703_002649	¡Pero no gratis!{nl}Tendrás que completar algunas tareas que te doy.	그냥은 안돼!{nl}내가 낸 과제를 처리해야해!				[엔지니어 마스터]마가렛 이네자
QUEST_LV_0500_20230703_002650	Completaste todas las tareas que te di...	내가 내준 과제를 전부 해결하다니...				[엔지니어 마스터]마가렛 이네자
QUEST_LV_0500_20230703_002651	¡Tal como pensaba!{nl}¡Podrías aprender las habilidades de un ingeniero de inmediato!	역시 대단해!{nl}엔지니어의 기술을 당장 배워도 되겠는데?				[엔지니어 마스터]마가렛 이네자
QUEST_LV_0500_20230703_002652	[Ingeniero] Creación propia	[엔지니어]창작은 자기 손으로				
QUEST_LV_0500_20230703_002653	Dile que eso no es lo tuyo.	그런 취미가 없다고 한다.				
QUEST_LV_0500_20230703_002654	Habla con el maestro ingeniero en Orsha	오르샤의 엔지니어 마스터와 이야기하기				
QUEST_LV_0500_20230703_002655	El Ingeniero Maestro le pregunta si le gustaría comenzar el viaje de la ingeniería.{nl}Hable con el Ingeniero Maestro Margaret Ineija si está interesado.	엔지니어 마스터가 당신에게 공학의 길을 걸어보겠냐고 물어봅니다.{nl}관심이 있다면 엔지니어 마스터 마가렛 이네자를 만나보세요.				
QUEST_LV_0500_20230703_002656	Margaret Ineija se propone ayudarte a convertirte en ingeniero.	마가렛 이네자는 당신이 엔지니어가 되기 위한 과제를 내줍니다.				
QUEST_LV_0500_20230703_002657	Completaste todas las tareas de Margaret Ineija.{nl}Regresa con el Ingeniero Maestro y demuestra que estás calificado.	마가렛 이네자가 내준 과제를 모두 해결했습니다.{nl}엔지니어 마스터에게 돌아가 자격을 획득하세요.				
QUEST_LV_0500_20230904_002658	Estás aquí...	오셨군요...				라이마
QUEST_LV_0500_20230904_002659	Sabemos lo que pasó.	무슨 일이 있었는지는 잘 알고 있습니다.				네링가
QUEST_LV_0500_20230904_002660	Mi maestra Laima está buscando al Revelador.	저의 주인이신 라이마님께서 계시자님을 찾고 계십니다.				네링가
QUEST_LV_0500_20230904_002661	Beholder finalmente se prepara para liberar a su otro yo y regresar como el Dios Demonio.	주시자는 결국 자신의 반신을 해방시키고, 마신으로서 돌아갈 준비를 하고 있습니다.				라이마
QUEST_LV_0500_20230904_002662	Una de nuestras hermanas te ayudará.{nl}Juntas, debéis detener al Espectador....	저의 자매 중 한명이 당신을 도와드릴 겁니다.{nl}함께 힘을 합쳐서 주시자를 막으셔야 합니다....				라이마
QUEST_LV_0500_20230904_002663	Esto está prohibido a partir de ahora.	이 앞으로는 출입 금지입니다.				니코폴리스 경비병
QUEST_LV_0500_20230904_002664	¿Eres el Revelador?	계시자님이시라고요?				니코폴리스 경비병
QUEST_LV_0500_20230904_002665	Oh, Diosa mía... Lo que nos espera ahora es territorio demoníaco.	맙소사... 지금 이 앞은 마족의 영역이 되었습니다.				니코폴리스 경비병
QUEST_LV_0500_20230904_002666	El Maestro Owynia y yo pusimos una barrera protectora para que los demonios ya no puedan salir de aquí, pero...	오위니아님과 함께 결계를 쳐서 마족들이 더 이상 이곳으로 못 나오게 했습니다만....				니코폴리스 경비병
QUEST_LV_0500_20230904_002667	No podemos hacer nada al respecto por nuestra cuenta, así que nos hemos puesto en contacto con Orsha en busca de ayuda, pero parece que se va a desmoronar en cualquier momento.	저희만으로는 어떻게 해결할 수 없어서 오르샤에 지원 요청을 했지만, 결계가 금방이라도 무너질 거 같습니다.				니코폴리스 경비병
QUEST_LV_0500_20230904_002668	Revelador, por favor ayuda...	계시자님 도와주십시오....				니코폴리스 경비병
QUEST_LV_0500_20230904_002669	Este lugar ya es el dominio de Beholder, o más bien de Slogutis, con su magia.{nl}Al igual que la Prisión Demoníaca de Vakarine...	이 곳은 이미 주시자, 아니 슬로거티스의 마력으로 그의 영역이 되었지.{nl}마치 바카리네의 마족수감소처럼 말이지...				여신 아우슈리네
QUEST_LV_0500_20230904_002670	Es peligroso para usted, un ser humano, entrar en estos lugares.	인간인 네가 이러한 곳을 함부로 움직이는 것은 위험하다.				여신 아우슈리네
QUEST_LV_0500_20230904_002671	Tomaré la iniciativa y me desharé de lo que está más allá de tu poder.	내가 먼저 앞장서서 그대의 힘으로는 해결할 수 없는 것을 없애주도록 하겠다.				여신 아우슈리네
QUEST_LV_0500_20230904_002672	¿Seguramente puedes manejar tanto como esos demonios por tu cuenta?	아까 나온 마족들 정도는 해치울 수 있겠지?				여신 아우슈리네
QUEST_LV_0500_20230904_002673	Estás aquí.	왔구나.				여신 아우슈리네
QUEST_LV_0500_20230904_002674	Quité la mayoría de los cristales encantados de Slogutis mientras venías.	네가 오는 동안 슬로거티스의 마력이 담긴 수정을 대부분 제거했다.				여신 아우슈리네
QUEST_LV_0500_20230904_002675	Pero me llevará un tiempo estar solo.	하지만 나 혼자만으로는 시간이 걸릴 거 같구나.				여신 아우슈리네
QUEST_LV_0500_20230904_002676	No queremos depender de la mano humana, pero...	인간의 힘을 빌리고 싶지는 않지만...				여신 아우슈리네
QUEST_LV_0500_20230904_002677	Revelador, ¿puedes ayudarme, porque te prestaré mi fuerza?	계시자, 내가 힘을 빌려줄 테니 나를 도울 수 있겠느냐?				여신 아우슈리네
QUEST_LV_0500_20230904_002678	Bien.{nl}Esto contiene mi poder dentro.	좋아.{nl}이것은 나의 힘이 담긴 것이다.				여신 아우슈리네
QUEST_LV_0500_20230904_002679	Úselo para eliminar el cristal de Slogutis cercano.	이것을 사용해서 근처에 있는 슬로거티스의 수정을 제거해라.				여신 아우슈리네
QUEST_LV_0500_20230904_002680	Veamos si podemos encontrar otro Cristal Negro de Slogutis.	또 다른 슬로거티스의 검은 수정이 있는지 찾아보자.				None
QUEST_LV_0500_20230904_002681	Ahora que nos hemos ocupado del ataque de Papillon, volvamos a buscar el Cristal Negro.	빠삐용들의 습격을 처리했으니, 다시 검은 수정을 찾아보자.				None
QUEST_LV_0500_20230904_002682	Revelador, antes de ir a Slogutis, ¿no te preguntas por qué han aparecido los Dioses Demonio y por qué no confío en los humanos?	계시자, 슬로거티스를 치러 가기 전에 왜 마신들이 등장했는지, 그리고 내가 왜 인간을 못 믿는지 궁금하지 않느냐?				여신 아우슈리네
QUEST_LV_0500_20230904_002683	¿Por qué no tomas un respiro y escuchas mi historia?	잠시 숨을 돌릴 겸 이야기를 들어보지 않겠느냐?				여신 아우슈리네
QUEST_LV_0500_20230904_002684	Ahora vamos a ir a la fortaleza de Slogutis.	이제 슬로거티스의 본거지로 갈 것이다.				여신 아우슈리네
QUEST_LV_0500_20230904_002685	¿Estás listo?	준비는 되었느냐?				여신 아우슈리네
QUEST_LV_0500_20230904_002686	Slogutis está ganando poder más rápido de lo que esperaba.	내 예상보다 빠르게 슬로거티스의 힘이 커지고 있어.				여신 아우슈리네
QUEST_LV_0500_20230904_002687	Supongo que tendré que usar la Melodía de la Destrucción que llevé conmigo el otro día...	예전에 내가 가져갔던 파괴의 곡조를 써야할 거 같군...				여신 아우슈리네
QUEST_LV_0500_20230904_002688	Ve con el Maestro Flautista, el que la creó, y haz que repare y mejore aún más el poder de esta Melodía.	이것을 만든 장본인인 파이드 파이퍼 마스터에게 가서 이 곡조의 힘을 수리하고 더욱 강화하도록 해라.				여신 아우슈리네
QUEST_LV_0500_20230904_002689	Él está en la Biblioteca Novaha en este momento,{nl}así que intentaré encontrar la fuente de esa magia mientras tú vas con el Maestro Flautista.	그는 지금 노바하 서고에 있다고 하니{nl}네가 파이드 파이퍼 마스터에게 가는 동안 저 마력의 근원지를 찾아보겠다.				여신 아우슈리네
QUEST_LV_0500_20230904_002690	¿Es eso así?	그렇게 되었습니까?				파이드 파이퍼 마스터
QUEST_LV_0500_20230904_002691	El Dios Demonio ha despertado nuevamente y ahora está a un paso, tal vez a medio paso, de la resurrección total, ¿estoy en lo cierto?	마신은 다시 깨어났고, 이제 완전한 부활까지는 한 걸음, 아니 반 걸음 정도 남은 상태라는 말씀이지요?				파이드 파이퍼 마스터
QUEST_LV_0500_20230904_002692	Y esa Melodía de Destrucción originalmente estaba destinada a usarse una vez y luego quedarse sin energía y desaparecer...	그리고 그 파괴의 곡조는 원래 한 번 쓰면 기운이 다 하여 없어지도록 해두었는데...				파이드 파이퍼 마스터
QUEST_LV_0500_20230904_002693	Como pensaba, el poder de la Diosa Ausrine todavía estaba ahí.	역시 여신 아우슈리네 님의 권능은 전혀 사라짐이 없이 그대로이셨군요.				파이드 파이퍼 마스터
QUEST_LV_0500_20230904_002694	Si tan solo la diosa hubiera mirado un poco el mundo humano...	그렇다면 인간 세상을 좀 더 편하게 해주셨으면 좋았을 것을...				파이드 파이퍼 마스터
QUEST_LV_0500_20230904_002695	Ah, no es nada. De todos modos, esta Melodía de Destrucción sólo necesita ser... bueno, reparada. Es sencillo.	아, 아닙니다. 어쨌든, 이 파괴의 곡조를 ... 그냥, 수리만 하면 되는 거라면 간단합니다.				파이드 파이퍼 마스터
QUEST_LV_0500_20230904_002696	Aquí tienes. Tómalo.	여기 있습니다. 가져 가시죠.				파이드 파이퍼 마스터
QUEST_LV_0500_20230904_002697	Soy un vagabundo y quedarme aquí mucho tiempo no servirá de nada.	그리고 저는 방랑자임으로 이곳에 오래 있는 것은 좋지 않습니다.				파이드 파이퍼 마스터
QUEST_LV_0500_20230904_002698	Nos volveremos a encontrar si el destino nos lleva, Revelador...	계시자님 인연이 있다면 또 만나겠지요...				파이드 파이퍼 마스터
QUEST_LV_0500_20230904_002699	Has vuelto.	돌아왔구나.				여신 아우슈리네
QUEST_LV_0500_20230904_002700	Ahora puedes quitar la estatua de piedra de Slogutis en dos lugares para destruir la barrera de Slogutis.	이제 두 곳에 있는 슬로거티스의 석상을 제거하면 슬로거티스의 결계를 파괴할 수 있다.				여신 아우슈리네
QUEST_LV_0500_20230904_002701	Quitar las estatuas de piedra es una tarea sencilla. Si no puedes hacer eso, ¿eres siquiera capaz de derrotar a Slogutis?	석상을 제거하는 일은 간단한 일이지만, 이런 일조차 해결하지 못한다면  과연 슬로거티스를 쓰러뜨릴 수 있을까?				여신 아우슈리네
QUEST_LV_0500_20230904_002702	La llamada de Laima	라이마의 부름				
QUEST_LV_0500_20230904_002703	Voy a ir.	가겠다고 한다.				
QUEST_LV_0500_20230904_002704	Necesito más tiempo para prepararme.	아직 준비가 필요하다고 한다.				
QUEST_LV_0500_20230904_002705	Energía oscura espesa	짙은 어둠의 기운				
QUEST_LV_0500_20230904_002706	Preparémonos más.	준비를 더하고 오자.				
QUEST_LV_0500_20230904_002707	Destruye el cristal del dios demonio (1)	마신의 수정 파괴(1)				
QUEST_LV_0500_20230904_002708	Necesito preparar algo.	잠깐 준비할 게 있다고 한다.				
QUEST_LV_0500_20230904_002709	En busca de otro cristal	또 다른 수정을 찾아서				
QUEST_LV_0500_20230904_002710	Destruye el cristal del dios demonio (2): EP15_2_D_NICOPOLIS_1_MQ_6	마신의 수정 파괴(2) : EP15_2_D_NICOPOLIS_1_MQ_6				
QUEST_LV_0500_20230904_002711	Destruye el cristal del dios demonio (2)	마신의 수정 파괴(2)				
QUEST_LV_0500_20230904_002712	El cuento de Ausrina	아우슈리네의 이야기				
QUEST_LV_0500_20230904_002713	Tómate un descanso para escuchar la historia.	잠시 쉬며 이야기를 듣는다고 한다.				
QUEST_LV_0500_20230904_002714	Barrera oscura	검은 결계				
QUEST_LV_0500_20230904_002715	Al maestro flautista	파이드 파이퍼 마스터에게로				
QUEST_LV_0500_20230904_002716	Voy a hacer otra cosa por un tiempo.	잠시 다른 일을 한다고 한다.				
QUEST_LV_0500_20230904_002717	Quitar barrera (1)	결계 제거(1)				
QUEST_LV_0500_20230904_002718	Volveré después de destruir la estatua de piedra.	석상을 파괴하고 오겠다고 한다.				
QUEST_LV_0500_20230904_002719	Pide ayuda.	도와달라고 요청한다.				
QUEST_LV_0500_20230904_002720	Quitar barrera (2)	결계 제거(2)				
QUEST_LV_0500_20230904_002721	Final	긴 싸움의 끝				
QUEST_LV_0500_20230904_002722	Habla con Neringa en Orsha	오르샤에서 네링가와 이야기하기				
QUEST_LV_0500_20230904_002723	¿A dónde fue el Espectador después de la muerte de Rose?{nl}Habla con Neringa en Orsha.	로제의 죽음 이후, 주시자는 어디로 간 것일까?{nl}오르샤에서 네링가와 만나서 이야기를 해보자.				
QUEST_LV_0500_20230904_002724	Habla con la Diosa Laima en el Santuario de Laima	라이마의 성소에서 라이마 여신과 이야기하기				
QUEST_LV_0500_20230904_002725	Neringa te envió al Santuario de Laima y te dijo que fueras con la diosa Laima.{nl}Ve con la Diosa Laima.	네링가는 라이마 여신에게 가보라고 하며 라이마의 성소로 보내주었다.{nl}라이마 여신에게 가보도록 하자.				
QUEST_LV_0500_20230904_002726	Encuentra a la diosa hermana de Laima	라이마의 자매 여신을 찾기				
QUEST_LV_0500_20230904_002727	La Diosa Laima dijo que el Despertar del Espectador está cerca y que sus diosas hermanas estarían donde estaba el Espectador.{nl}Busque a la Diosa hermana de Laima.	라이마 여신은 주시자의 각성이 머지 않았다고 하며, 주시자가 있는 곳에 자신의 자매 여신이 도와줄 것이라고 이야기했다.{nl}라이마의 자매 여신을 찾아보자.				
QUEST_LV_0500_20230904_002728	Habla con la Guardia de Nicópolis	니코폴리스 경비병과 이야기하기				
QUEST_LV_0500_20230904_002729	La Diosa Laima te transportó a Starry Town, diciendo que su hermana te ayudaría.{nl}Starry Town es un desastre... ¿Qué está pasando?	라이마 여신은 자신의 자매가 도와준다고 말을 하며, 스타리 타운으로 워프시켜줬다.{nl}스타리 타운이 어수선한데... 무슨 일이 있는걸까?				
QUEST_LV_0500_20230904_002730	Ir al laboratorio secreto	비밀실험실로 이동하기				
QUEST_LV_0500_20230904_002731	Nicópolis ha caído en manos de Beholder y el caos reina a su alrededor.{nl}Vayamos al Laboratorio Secreto donde se esconde Beholder.	니코폴리스 일대가 주시자의 손아귀에 넘어가 주변이 혼란스러운 상태다.{nl}주시자가 숨어있느 비밀실험실로 이동하자.				
QUEST_LV_0500_20230904_002732	Habla con Ausrine	아우슈리네와 이야기하기				
QUEST_LV_0500_20230904_002733	Te encontraste con la Diosa Ausrine en el Laboratorio Secreto.{nl}Habla con Ausrine.	비밀실험실에서 아우슈리네 여신을 만났다.{nl}아우슈리네와 이야기를 해보자.				
QUEST_LV_0500_20230904_002734	Habla con la diosa Ausrine	여신 아우슈리네와 이야기하기				
QUEST_LV_0500_20230904_002735	En el Laboratorio Secreto, conociste a la Diosa Ausrine, de quien te habló Laima.{nl}Habla con la Diosa Ausrine.	비밀실험실에서 라이마가 말한 여신 아우슈리네를 만났다.{nl}여신 아우슈리네와 이야기해보자.				
QUEST_LV_0500_20230904_002736	Caza al Papillon y conoce a la Diosa Ausrine	빠삐용 처치 후 여신 아우슈리네와 합류하기				
QUEST_LV_0500_20230904_002737	La Diosa Ausrine dijo que eliminará los peligros en el Laboratorio Secreto.{nl}Caza 10 monstruos Papillon y únete a ella.	아우슈리네 여신이 비밀실험실 안의 위험요소를 제거해준다고 한다.{nl}빠삐용 몬스터 10마리를 제거하고 합류하자.				
QUEST_LV_0500_20230904_002738	Eliminaste a los Papillons.{nl}Ve al lugar que te dijo la Diosa Ausrine.	빠삐용 몬스터를 어느 정도 제거했다.{nl}아우슈리네 여신이 알려준 장소로 이동하자.				
QUEST_LV_0500_20230904_002739	cazar el papillón	빠삐용 몬스터 처치				
QUEST_LV_0500_20230904_002740	La Diosa Ausrine te dice que ha descubierto algo.{nl}Habla con la Diosa Ausrine.	아우슈리네 여신은 무언가 발견한 것을 당신에게 알려주고 한다.{nl}아우슈리네 여신과 이야기를 하자.				
QUEST_LV_0500_20230904_002741	Destruye el cristal del dios demonio	마신의 수정 파괴하기				
QUEST_LV_0500_20230904_002742	Con la bendición de la Diosa Ausrine, encuentra y destruye el Cristal del Dios Demonio.	아우슈리네 여신이 준 축복으로 마신의 수정을 찾아서 파괴하자.				
QUEST_LV_0500_20230904_002743	Con la bendición de la Diosa Ausrine, encuentra y destruye el Cristal del Dios Demonio.	아우슈리네 여신이 준 축복으로 마신의 수정을 찾아서 파괴하자				
QUEST_LV_0500_20230904_002744	Encuentra otro cristal negro	또 다른 검은 수정 찾기				
QUEST_LV_0500_20230904_002745	Con el poder de la bendición de la Diosa Ausrine, el Cristal Negro fue eliminado. {nl} Puede que haya otros Cristales por ahí, así que busquémoslos.	아우슈리네 여신이 준 축복의 힘으로 검은 수정을 제거했다.{nl}다른 수정이 있을 수도 있으니 찾아보도록 하자.				
QUEST_LV_0500_20230904_002746	Aparentemente, la horda Papillon es lo suficientemente poderosa como para engañar a la Bendición de la Diosa.{nl}Procedamos con precaución.	빠삐용 무리가 여신의 축복을 속일 정도의 힘을 가지고 있는 모양이다.{nl}조심해서 탐색을 진행하자.				
QUEST_LV_0500_20230904_002747	Destruye el cristal negro	검은 수정 파괴하기				
QUEST_LV_0500_20230904_002748	Mientras te diriges directamente al portal al abrirlo, la Diosa Ausrine parece tener algo que decir.	포탈이 열려서 곧장 포탈로 가려고 했지만, 아우슈리네 여신이 무언가 할 이야기가 있는 거 같다.				
QUEST_LV_0500_20230904_002749	A la diosa Ausrine le gustaría hablar contigo.{nl}Habla con ella.	아우슈리네 여신은 당신과 이야기를 나누려고 한다.{nl}이야기를 나눠보자.				
QUEST_LV_0500_20230904_002750	Habla con la diosa Ausrine	아우슈리네 여신과 대화하기				
QUEST_LV_0500_20230904_002751	Has oído la historia de la Diosa Ausrine.{nl}Vamos a enfrentarnos a Slogutis.	아우슈리네 여신의 이야기를 모두 들었다.{nl}이제 슬로거티스를 처리하러 가자.				
QUEST_LV_0500_20230904_002752	Ir a viviendas demoniacas	마신의 처소로 이동하기				
QUEST_LV_0500_20230904_002753	Entra en viviendas demoníacas	마신의 처소로 들어가기				
QUEST_LV_0500_20230904_002754	Mientras lidiabas con los Upinis, la Diosa Ausrine se dirigió a las Viviendas Demoníacas.{nl}Ve a las Viviendas Demoníacas.	우피니스에게 가로막힌 사이에 아우슈리네 여신은 마신의 처소로 향했다.{nl}마신의 처소로 향하자.				
QUEST_LV_0500_20230904_002755	La primera en llegar, la Diosa Ausrine, parece preocupada.{nl}Habla con la Diosa Ausrine.	먼저 도착해있던 아우슈리네 여신은 고민에 빠진 듯하다.{nl}아우슈리네 여신과 이야기를 하자.				
QUEST_LV_0500_20230904_002756	Habla con la diosa Ausrine	여신 아우슈리네와 대화하기				
QUEST_LV_0500_20230904_002757	Habla con el maestro flautista	파이드 파이퍼 마스터와 대화하기				
