QUEST_JOBSTEP_20150714_002635	Parece que estás listo para pasar al siguiente nivel Peltasta.{nl}Bien, pero debes completar bien la tarea para recibir el aprendizaje.	당신은 다음 단계의 펠타스타로 나아갈 준비가 되어 보이는군요.{nl}좋습니다. 단, 임무를 완벽히 수행하셔야 가르침을 받을 자격을 얻을 수 있습니다.	QUEST_JOBSTEP_20150323_002217	Peltastas once received help from the Highlander Master before.{nl}If you want to be a member of Peltastas, you should commence the duty to compensate for the help.	일전에 하이랜더 마스터께 도움을 받은 적이 있지요.{nl}당신도 펠타스타의 일원이 되고자 하신다면 보답의 도리를 다 할 의무가 있습니다.	펠타스타 마스터
QUEST_JOBSTEP_20150714_002636	Una vez recibí ayuda del Maestro Highlander.{nl}Nosotros, los Peltastas, valoramos más los derechos morales que los humanos deberían respetar.	하이랜더 마스터껜 도움을 받은 적이 있지요.{nl}우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.	QUEST_JOBSTEP_20150317_000144	We, Peltastas, consider our duties as humans to be most important. 	우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.	펠타스타 마스터
QUEST_JOBSTEP_20150714_002637	Me alegra saber que al Maestro Highlander le gustó.{nl}Ahora, ven a verme cuando quieras.	하이랜더 마스터가 마음에 들어했다니 다행입니다.{nl}자. 언제든 제게 찾아오십시오.	QUEST_JOBSTEP_20150323_002219	It's good to hear that the Highlander Master liked it.{nl}As I promised to you, I will let you learn the lessons of Peltasta.	하이랜더 마스터가 마음에 들어했다니 다행입니다.{nl}약속대로 펠타스타의 가르침을 받도록 허락하지요.	펠타스타 마스터
QUEST_JOBSTEP_20150714_002638	Recoge las uñas de los pies de los mordedores en Septyni Glen y entrégaselas al Maestro Highlander.{nl}Creo que esa tarea debería ser apropiada para ti.	셉티니 골에서 비테로스의 발톱을 모아 하이랜더 마스터님께 전해주십시오.{nl}그 정도라면 당신에게도 적당한 임무라고 생각합니다.	QUEST_JOBSTEP_20150323_002220	I heard that the Highlander Master is looking for the toe nails of Beetow.{nl}I think this duty will be adequate for you.	듣자하니 하이랜더 마스터께선 비토우의 발톱을 찾으신다는군요.{nl}그 정도라면 당신에게도 적당한 임무라고 생각합니다.	
QUEST_JOBSTEP_20150714_002639	No es difícil enseñarte magia de alto nivel... pero deberías ayudarme antes de que te la enseñe{nl}. Debería recolectar las energías de fuego que se necesitan para la investigación, pero simplemente no tengo tiempo para eso.	고급 마법을 가르쳐 주는 거야 어렵지 않다만.. 그 전에 날 좀 도와줘야겠어.{nl}연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.	QUEST_JOBSTEP_20150317_000151	I need to gather the energy of fire for my research, but I just don't have time. {nl}If you gather it for me, I will help you learn the magic of Pyromancers.	연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.{nl}네가 그걸 모아 준다면 파이로맨서의 마법을 익힐 수 있도록 도와줄게.	파이로맨서 마스터
QUEST_JOBSTEP_20150714_002640	El libro que busco es muy valioso.{nl}Si pudieras encontrar ese libro para mí, te ayudaré a aprender nueva magia del Criomante.	제가 찾고 있는 귀한 책이 있습니다.{nl}그 책을 찾아 주신다면 크리오맨서의 새로운 마법을 익힐 수 있도록 도와드리지요.	QUEST_JOBSTEP_20150317_000154	There is an important book that I'm looking for. {nl}If you get me that book, I will help you learn the magic of Cryomancers. 	제가 찾고 있는 귀한 책이 있습니다.{nl}그 책을 찾아다 주신다면 그대가 크리오맨서의 마법을 익힐 수 있도록 도와드리겠어요.	크리오맨서 마스터
QUEST_JOBSTEP_20150714_002641	Un verdadero Krivis debe ser humilde y hacer ofrendas a las diosas.{nl}Debes orar y hacer ofrendas a cada estatua de la diosa en el Bosque de Siauliai.{nl}	무릇 참된 크리비란 성직자로서 자신을 낮추고 여신께 봉헌해야 하네.{nl}샤울레이 숲의 모든 여신상에게 봉헌 기도를 드리는 것으로 말일세.{nl}	QUEST_JOBSTEP_20150317_000163	A Krivis should be free from the constraints of humans and dedicate themselves to the clergy. {nl}This is done by offering dedication prayers to all the Goddess Statues in Siauliai. {nl}	무릇 크리비란 인간의 굴레를 벗고 성직자로서 자신을 봉헌해야 하네.{nl}샤울레이 숲의 모든 여신상에게 봉헌 기도를 드리는 것으로 말일세.{nl}	크리비 마스터
QUEST_JOBSTEP_20150714_002642	Puedo sentir que estás lleno de bendiciones de las diosas.{nl}Hermano, te guiaré por el camino de un verdadero Krivis.	그대에게서 여신의 은혜가 충만함이 느껴지는군.{nl}형제여, 참된 크리비의 길로 인도해 주겠네.	QUEST_JOBSTEP_20150317_000165	I can feel that you are full of the goddess' blessings. {nl}Welcome to your new life as a Krivis. 	그대에게서 여신의 은혜가 충만함이 느껴지는군.{nl}형제여, 크리비로서 새로 태어남을 환영하네.	크리비 마스터
QUEST_JOBSTEP_20150714_002643	Según un viejo dicho, quienes buscan la muerte vivirán.{nl}Primero debes comprender el significado de este dicho antes de que te explique más.	옛 말에 이르길, 죽기로 싸우면 살 것이라 하였지.{nl}네가 이 말의 뜻을 깨닫게 되어야 가르침을 계속 줄 수 있을 것 같구나.	QUEST_JOBSTEP_20150317_000167	An old saying goes, fight to the death and you will survive. {nl}I will be able to teach you if you come to realize what it means. 	옛 말에 이르길, 죽기로 싸우면 살 것이라 하였지.{nl}네가 이 말의 뜻을 깨닫게 되어야 널 가르칠 수 있을 것 같구나.	소드맨 마스터
QUEST_JOBSTEP_20150714_002644	Si es así, lucha contra Carcashus en Septyni Glen.{nl}Aprenderás algo de ello.	그렇다면 셉티니 골의 카르카슈와 싸워 보려므나.{nl}그 과정에서 깨달음을 얻을 수 있을 게다.	QUEST_JOBSTEP_20150323_002222	If that's the case, fight against Beetow at Veja Ravine.{nl}You will realize something from it.	그렇다면 베야 골짜기의 비토우와 싸워 보려므나.{nl}그 과정에서 깨닳음을 얻을 수 있을 게다.	
QUEST_JOBSTEP_20150714_002645	Lo más importante para un verdadero sacerdote es confiar en las diosas y demostrárselo.{nl}Por favor, exorciza al espíritu maligno de un soldado en nombre de las diosas.	참된 프리스트에게 가장 중요한 것은 여신을 믿고 증명하는 것입니다.{nl}악령에 빙의된 병사를 여신의 이름으로 퇴마하십시오.	QUEST_JOBSTEP_20150317_000171	The most important thing for a Priest is to believe in the goddess, and prove it. {nl}Exorcise the soldiers possessed with evil spirits in the name of goddess. 	프리스트에게 요구되는 가장 중요한 것은 여신을 믿고 증명하는 것입니다.{nl}악령에 빙의된 병사를 여신의 이름으로 퇴마하십시오.	프리스트 마스터
QUEST_JOBSTEP_20150714_002646	Puedes aprender magia de alto nivel después de ayudarme primero con mi investigación.{nl}Veamos si estás calificado para aprenderla después de ayudarme primero.	고급 마법을 배우는 건 내 연구를 도와 준 다음의 일이야.{nl}소질에 대한 문제는 그 후에 얘기해.	QUEST_JOBSTEP_20150317_000174	Learning magic from me comes after helping my research. {nl}Let's talk about the talent problem afterwards. 	내게 마법 수업을 받는 건 내 연구를 도와 준 다음의 일이야.{nl}소질에 대한 문제는 그 후에 얘기하자고.	위저드 마스터
QUEST_JOBSTEP_20150714_002647	Primero, consígueme el Cuerno de Glizardon de la Iglesia Tenet B1, la Pluma de Galok de la 1{nl}F y los Fragmentos de Egnomo de la 2F. Gracias.	먼저 테넷 성당 지하 1층의 글리자돈의 뿔, 지상 1층의 갈록의 털.{nl}그리고 지상 2층의 이노움의 파편을 가져다 줘. 그럼 부탁할게.	QUEST_JOBSTEP_20150323_002223	First, please bring Glizardon's bone from the 1st basement and Galok's hair from the 1st floor of Tenet Church.{nl}And also bring me the fragments of Egnome from the 2nd floor. Okay then I am counting on you.	먼저 테넷 성당 지하 1층의 글리자돈의 뼈, 지상 1층의 갈록의 털.{nl}그리고 지상 2층의 이노움의 파편을 가져다 줘. 그럼 부탁할게.	위저드 마스터
QUEST_JOBSTEP_20150714_002648	Bien hecho{nl}. Hemos recopilado buenos documentos como resultado. Como hemos completado con éxito la investigación urgente, comencemos la lección de nuevo.	수고했어. 덕분에 좋은 자료가 모인 것 같아.{nl}급한 연구는 무사히 마쳤으니 다시 수업을 시작해보자.	QUEST_JOBSTEP_20150317_000180	Good work. I've gathered some useful data with your help. {nl}My research is complete so you can come to train anytime.	수고했어. 덕분에 좋은 자료가 모인 것 같아.{nl}연구는 무사히 마쳤으니 언제든지 수련을 받으러 와도 좋아. 	위저드 마스터
QUEST_JOBSTEP_20150714_002649	Como clérigo, creo que la forma más efectiva de acercarse a la diosa es la dedicación.{nl}Si pudieras ayudarme a curar a los soldados en la Mina de Cristal, con mucho gusto te ayudaré.	클레릭으로써 여신께 가장 가까히 다가가는 방법은 봉사라고 생각합니다.{nl}광산 마을의 병사들을 치료하는 것을 도와주신다면 기꺼이 도와드리겠습니다.	QUEST_JOBSTEP_20150317_000181	You must have come to learn the faith of Clerics. {nl}I will teach you if you help by treating the injured soldiers of Miners' Village. 	클레릭의 신앙에 대해 배우러 오셨군요.{nl}광산 마을의 병사들을 치료하는 것을 도와주신다면 가르쳐 드리겠습니다.	클레릭 마스터
QUEST_JOBSTEP_20150714_002650	Puedes usar el agua divina tanto como quieras en nombre del Maestro Clérigo.{nl}Es tan amable, le tengo envidia.	클레릭 마스터님의 이름이라면 성수는 얼마든지 가져다 쓰십시오.{nl}그분은 어찌나 아름다운 마음씨를 가지셨는지, 이 늙은 사제의 질투를 불러온답니다.	QUEST_JOBSTEP_20150317_000184	If it's for the Cleric Master, take as much holy water as you need. {nl}She has a beautiful heart that even this old priest would envy. 	클레릭 마스터님의 이름이라면 성수는 얼마든지 가져다 쓰십시오.{nl}그분은 어찌나 아름다운 마음씨를 가지셨는지, 이 늙은 사제의 질투를 불러온답니다. 	크리비 마스터
QUEST_JOBSTEP_20150714_002651	Cuando recibas el agua divina de los Maestros, quiero que también les transmitas mis saludos.	마스터님들께 성수를 받아 오시는 김에 제 안부도 전해 드렸으면 합니다.	QUEST_JOBSTEP_20150317_000186	Please send them my regards while you get holy water from the masters. 	마스터님들께 성수를 받아 오시는 김에 제 안부도 전해 드렸으면 합니다. 	클레릭 마스터
QUEST_JOBSTEP_20150714_002652	Bien hecho.{nl}Puede que no sea lo suficientemente competente, pero ayudaré con lo mejor que pueda para que puedas estar más cerca de las diosas.	수고하셨습니다.{nl}부족한 몸이나마, 당신이 여신께 더욱 가까히 갈 수 있도록 힘껏 도와드리겠습니다.	QUEST_JOBSTEP_20150317_000188	Good job. {nl}I will teach you the faith of Clerics, as promised. 	수고하셨습니다.{nl}약속대로 클레릭의 신앙에 대해 가르쳐 드리겠습니다.	클레릭 마스터
QUEST_JOBSTEP_20150714_002653	Si yo fuera tu lanza, sería muy feliz.{nl}Bien. ¿Estás listo para convertirte en el dueño de la lanza?	제가 만약 당신의 창이라면 정말 행복할 것 같군요.{nl}좋습니다. 그 창에게 걸맞는 주인이 될 준비는 되셨습니까?	QUEST_JOBSTEP_20150317_000191	That's great. {nl}Alright. You have what it takes to learn spearmanship from me. 	정말 훌륭하군요. {nl}좋습니다. 당신은 제게 창술을 배울 충분한 자격이 있습니다. 	하플라이트 서브 마스터
QUEST_JOBSTEP_20150714_002654	Bien.{nl}Por favor, muéstrame la lanza que está completada al nivel 6.	좋습니다.{nl}제게 6단계로 강화된 창을 만들어 보여 주세요.	QUEST_JOBSTEP_20150317_000192	Alright. {nl}If you want my recognition, show me a spear upgraded to level 6.{nl}	좋습니다.{nl}제게 인정받고 싶다면 6단계로 강화된 창을 만들어 보여 주세요. {nl}	하플라이트 서브 마스터
QUEST_JOBSTEP_20150714_002655	La realidad se mueve como la imagino{nl}. ¡Solo los pensamientos lo hacen posible! Su poder difiere según la confianza que uno deposite en sí mismo...{nl}	현실이 내가 생각한 대로 움직여진다. 오로지 생각으로만 그걸 가능케 한다!{nl}자신의 힘을 얼마나 믿고 있는지에 따라 그 세기도 달라지는 거고..{nl}	QUEST_JOBSTEP_20150323_002224	Reality changes as I wish. And it becomes possible just by thinking!{nl}That's called super natural power.{nl}The amount of the power depends on how one belives in his power...{nl}	현실이 내가 생각한 대로 움직여진다. 오로지 생각으로만 그걸 가능케 한다!{nl}그런 게 바로 초능력이란다.{nl}자신의 힘을 얼마나 믿고 있는지에 따라 그 세기도 달라지는 거고..{nl}	사이코키노 마스터
QUEST_JOBSTEP_20150714_002656	Eso se llama poder sobrenatural.{nl}De acuerdo. Si pudieras ayudarme con mi tarea, te ayudaré para que puedas mostrar tus verdaderas habilidades.	그런 게 바로 초능력이란다.{nl}자. 내 일만 도와준다면 자네의 진짜 재능을 발휘할 수 있도록 도와주겠어.	QUEST_JOBSTEP_20150323_002225	Okay, so you want to be a Psychokino?{nl}If you could help my work a bit, I will help you find your hidden abilities.	자. 사이코키노를 지망한다고 했지?{nl}내 일만 조금 도와준다면 자네에게 감춰진 진짜 재능을 발휘할 수 있도록 도와주겠어.	사이코키노 마스터
QUEST_JOBSTEP_20150714_002657	Me pides que te ayude a convertirte en el mejor tirador de Quarrel, tienes una ambición muy alta. {nl}Me alegra oír eso. Yo también estaba buscando a alguien que pudiera ayudarme.	최고의 쿼렐슈터가 되게 도와달라니 자네는 참 욕심도 많군. {nl}마침 잘 됐어. 나도 날 도와 줄 친구를 찾고 있었거든.	QUEST_JOBSTEP_20150317_000197	You want to learn Quarrel Shooter Skills from me? {nl}Right on time. I was also looking for someone to help me.	내게 쿼렐슈터의 기술을 전수받고 싶다고?{nl}이거 마침 잘 됐군. 나도 날 도와 줄 친구를 찾고 있었거든.	쿼렐슈터 마스터
QUEST_JOBSTEP_20150714_002658	Oh, así que este es el mapa{nl}. Bien hecho. Creo que puedes superarme.	오, 이게 그 지도란 말인가. 수고했네.{nl}이러다가 자네가 날 뛰어넘는 건 아닌가 모르겠어.	QUEST_JOBSTEP_20150317_000202	Oh, is this the map? Good job. {nl}I'll teach you my skills as promised. 	오, 이게 그 지도란 말인가. 수고했네.{nl}약속대로 내 기술을 가르쳐 주도록 하지.	쿼렐슈터 마스터
QUEST_JOBSTEP_20150714_002659	Es una tontería oír que quieres ser el mejor Ranger{nl}. Pero está bien. Si pudieras ayudarme, ese sueño podría no ser solo un sueño.	최고의 레인저가 되고 싶다니 꿈도 야무지군.{nl}하지만 좋아. 날 도와준다면 꿈이 아니게 해 줄수도 있어.	QUEST_JOBSTEP_20150317_000211	You want to learn the skill of a Ranger from me? {nl}Okay. If you help me, I'll consider it depending on how you do. 	나에게 레인저의 기술을 배우고 싶다고?{nl}좋아. 날 도와준다면 그 성과에 따라서 널 받아들일지 생각해 보겠어.	레인저 마스터
QUEST_JOBSTEP_20150714_002660	Esta fragancia... Sí. Esta es de Evoniphon.{nl}Con esto bastará. ¿Empezamos la lección de nuevo?	이 향기.. 그래. 에보니폰의 것이 맞아.{nl}이거면 충분해. 다시 수업을 시작해 볼까?	QUEST_JOBSTEP_20150317_000220	This scent... yes, it's Evoniphon's.{nl}This will be enough. I will teach you my skills as promised. 	이 향기.. 그래. 에보니폰의 것이 맞아.{nl}이거면 충분해. 약속대로 나의 기술을 가르쳐 주지.	레인저 마스터
QUEST_JOBSTEP_20150714_002661	Entonces, el mejor es Sapper, ¿verdad? Pero no puedes convertirte en él gratis{nl}. Deberías hacerme un favor.	여어. 역시 다른 것보다도 새퍼가 최고지?{nl}하지만 맨입으론 어림없고 심부름을 하나 해 줘야겠어. {nl}	QUEST_JOBSTEP_20150317_000223	Hey, if you came here to be stronger, you've come to the right place. {nl}But you can't have it for nothing. You have to do me a favor. {nl}	여어. 더욱 강해지고 싶어서 찾아온 거라면 잘 찾아왔어.{nl}하지만 맨입으론 어림없고 심부름을 하나 해 줘야겠어. {nl}	새퍼 마스터
QUEST_JOBSTEP_20150714_002662	En fin, bien hecho.{nl}Si quieres aprender nuevas habilidades, ven a verme cuando quieras.	어쨌든 수고했어.{nl}새로운 기술을 배우고 싶다면 언제든지 찾아와도 좋아.	QUEST_JOBSTEP_20150317_000230	Anyways, Thanks. {nl}You can come back anytime if you want to learn my skills. 	어쨌든 수고했어.{nl}내 기술을 배우고 싶다면 언제든지 찾아와도 좋아.	새퍼 마스터
QUEST_JOBSTEP_20150714_002663	Puedo ver una luz más fuerte en ti.{nl}Por favor, consígueme la tarjeta que pudiste obtener del monstruo fuerte.	당신에게선 좀 더 강력한 빛이 보이는군요.{nl}어서 제게 강력한 몬스터에게 얻을 수 있는 카드를 가져다주세요.{nl}	QUEST_JOBSTEP_20150317_000231	You want to learn about the Bokors? {nl}Then first, get me a card from a powerful monster out there. 	보코르에 대해 자세히 배우고 싶으시다고요.{nl}그렇다면 먼저 강력한 몬스터에게 얻을 수 있는 카드를 가져다주세요. 	보코르 마스터
QUEST_JOBSTEP_20150714_002664	A veces, el cruel destino puede llevarte a un futuro oscuro.{nl}Deseo que las diosas te guíen a salvo mientras caminas por el camino de Bokor que has elegido.	때로는 정해진 가혹한 숙명이 어두운 미래로 이끌어 갈 수도 있습니다.{nl}그대가 걷는 보코르의 길이 여신께서 안전하게 인도해 주기를..	QUEST_JOBSTEP_20150317_000234	Sometimes the destined, harsh fate can lead to a dark future. {nl}I will lead you through the path of the Bokor as promised. 	때로는 정해진 가혹한 숙명이 어두운 미래로 이끌어 갈 수도 있습니다.{nl}약속대로 당신을 보코르의 길로 인도해 드리지요.	보코르 마스터
QUEST_JOBSTEP_20150714_002665	Es una historia completamente diferente simplemente esculpir desde un nuevo escenario.{nl}Por supuesto, podría ayudarte un poco.	단순히 조각을 할 줄 아는 것과 새로운 경지를 개척하는 건 전혀 다른 얘기라오.{nl}물론 어느 정돈 내가 도와줄 수 있소만..{nl}	QUEST_JOBSTEP_20150317_000235	I'm looking for a cat that can model but I'm old and it's not easy. {nl}Bring a suitable cat and I'll teach you my skills. 	모델이 되어 줄 고양이를 찾고 있는데 나이 때문에 여간 힘든게 아니라오.{nl}적당한 고양이만 데려와 준다면 내 기술을 가르쳐 드리리다.	조각가 테슬라
QUEST_JOBSTEP_20150714_002666	Estoy buscando un gato que pueda ser modelo, pero es muy difícil debido a mi avanzada edad.{nl}Sería genial si pudieras traerme un gato adecuado.{nl}	모델이 되어 줄 고양이를 찾고 있는데 나이 때문에 여간 힘든게 아니라오.{nl}자네가 적당한 고양이만 데려와 준다면 참 좋을텐데.{nl}				조각가 테슬라
QUEST_JOBSTEP_20150714_002667	¿Ya estás en la etapa de aprender magia de alto nivel? {nl}Como compensación por enseñarte, tengo un favor que pedirte.	벌써 고위 마법을 배울 단계인건가? {nl}가르쳐주는 대가로 네가 해주었으면 하는 일이 있어.{nl}	QUEST_JOBSTEP_20150317_000245	I want you to do something in return for learning magic from me. {nl}It's simple but a little dangerous. Would you like to give it a try? {nl}	내게 마법을 배우는 대가로 네가 해주었으면 하는 일이 있어.{nl}단순한 일이긴 한데 조금 위험해서 말야. 도전해 볼래?{nl}	파이로맨서 마스터
QUEST_JOBSTEP_20150714_002668	Es simple, pero un poco peligroso{nl}. ¿Quieres desafiarlo?	단순한 일이긴 한데 조금 위험해서 말야. {nl}도전해 볼래?				파이로맨서 마스터
QUEST_JOBSTEP_20150714_002669	Simplemente coloca esta olla en Ramstis Ridge.{nl}El problema es la Chapparition allí... Pero tú serías suficiente para derrotarla.	람스티스 협곡에 이 항아리를 놓고 오기만 하면 돼.{nl}문제는 그 자리에 버티고 있는 채퍼리션인데.. 너 정도면 쉽게 상대할 수 있을 거야.	QUEST_JOBSTEP_20150414_002558	Just put the pot on the ground of Ramstis Ridge.{nl}The problem will be Chapparition there...but, I think you are competent enough to face it.	람스티스 협곡에 이 항아리를 놓고 오기만 하면 돼.{nl}문제는 그 자리에 버티고 있는 채퍼리션인데.. 너 정도면 분명 상대할 수 있을 거야.	파이로맨서 마스터
QUEST_JOBSTEP_20150714_002670	Bien hecho{nl}. Ahora, ¿esta será la última lección...?	수고했어.{nl}이제 마지막 수업일까나..	QUEST_JOBSTEP_20150317_000248	Good work. {nl}I will teach Pyromancy as promised. {nl}	수고했어. {nl}약속대로 파이로맨서의 마법을 가르쳐 줄게.{nl}	파이로맨서 마스터
QUEST_JOBSTEP_20150714_002671	Te puedo prometer un nivel de poder superior si fuera yo.{nl}Pero, por supuesto, debes pagar la tarifa de la lección.	저라면 당신께 지금보다도 더 높은 경지의 힘을 약속드릴 수 있습니다.{nl}물론, 그에 따른 수업료는 주셔야겠지요.	QUEST_JOBSTEP_20150317_000249	I can promise you a higher level of strength. {nl}Of course, it won't come for free.	저라면 당신께 더 높은 경지의 힘을 약속드릴 수 있습니다.{nl}물론, 그에 따른 수업료는 주셔야겠지요.	크리오맨서 마스터
QUEST_JOBSTEP_20150714_002672	Desde el primer piso del Mausoleo Real, por favor tráeme pieles duras de Varvs y cuernos rígidos de Zinutekas.{nl}No será difícil ya que eres mi discípulo.	왕릉 1층에서 바브의 딱딱한 껍질과 지누테카스의 단단한 뿔을 구해 오세요.{nl}나의 제자이니 어려운 일은 아닐 겁니다.	QUEST_JOBSTEP_20150323_002241	Please bring me Hogma Shamans and Canines of Guards at Plateau of Rex.{nl}It won't be hard or you.{nl}	왕의 고원의 호그마 주술사와 파수꾼의 송곳니를 구해 오세요.{nl}당신 정도라면 어려운 일은 아닐 겁니다.{nl}	크리오맨서 마스터
QUEST_JOBSTEP_20150714_002673	Bien hecho.{nl}Te ayudaré a convertirte en Maestro Criomante.	수고하셨습니다.{nl}크리오맨서의 끝을 볼 수 있도록 도와드리지요.	QUEST_JOBSTEP_20150317_000251	Well done. {nl}I'll help you become stronger.	수고하셨습니다.{nl}그대가 더욱 강해질 수 있도록 도와드리지요.	크리오맨서 마스터
QUEST_JOBSTEP_20150714_002674	Cataphract. {nl}No estoy seguro de que eso sea adecuado para ti.	캐터프랙트라. {nl}자네에게 그게 어울릴지는 잘 모르겠는데.	QUEST_JOBSTEP_20150317_000262	Cataphract...{nl}I'm not sure if you have the strength to learn.	캐터프랙트라. {nl}자네에겐 그걸 배울만한 힘이 있는진 잘 모르겠는데.	캐터프랙트 마스터
QUEST_JOBSTEP_20150714_002675	Un verdadero Cataphract es el guerrero que lucha en el frente.{nl}Si algo obstruye el camino de un Cataphract, simplemente destrúyelo.{nl}Ah, acabo de recordar algo.	진짜 캐터프랙트는 누구보다 앞에 나서서 싸우는 전사이지.{nl}하고자 하는 일에 방해되는 건 전부 뚫어버리면 되는 거야.{nl}마침 적당한 게 하나 떠올랐군.	QUEST_JOBSTEP_20150323_002243	Cataphract is a warrior who stands in front of anyone and fight.{nl}If there are barriers in the way, just penetrate into them.{nl}I came with a good idea.	캐터프랙트는 누구보다 앞에 나서서 싸우는 전사이지.{nl}하고자 하는 일에 방해되는 건 전부 뚫어버리면 되는 거야.{nl}마침 적당한 게 하나 떠올랐군.	캐터프랙트 마스터
QUEST_JOBSTEP_20150714_002676	Escuché que unos monstruos llamados Biteregina atacan a los turistas en Mannacle Grave.{nl}Si pudieras derrotarlos, te enseñaré qué es el verdadero Cataphract.	비테레지나라는 몬스터가 매너클 묘지에서 여행객들을 습격한다나봐.{nl}그 몬스터를 꿰뚫어버리고 온다면 진짜 캐터프랙트가 뭔지 가르쳐 주지.	QUEST_JOBSTEP_20150414_002559	I heard a monster called Biteregina attacks travelers at the Owl Burial Ground.{nl}If you could defeat that monster, I will acknowledge your skills.	비테레지나라는 몬스터가 매너클 묘지에서 여행객들을 습격한다나봐.{nl}그 몬스터를 흠씬 두들겨준다면 너의 실력을 인정해주겠어.	캐터프랙트 서브 마스터
QUEST_JOBSTEP_20150714_002677	Sabía que lo harías.{nl}Será difícil de ahora en adelante, así que sígueme bien.	역시 내가 사람 보는 눈은 있어.{nl}이전보다 더 힘겨울 테니 잘 따라오라고.	QUEST_JOBSTEP_20150323_002245	Contratulations for passing the test.{nl}My lessons are strict so I hope you follow well.	시험에 통과한 것을 축하하네.{nl}내 가르침은 엄격하니까 잘 따라오라고.	캐터프랙트 서브 마스터
QUEST_JOBSTEP_20150714_002678	Solo las batallas pueden hacernos fuertes.{nl}¡Si quieres ser un verdadero bárbaro, demuéstralo!	전투만이 우릴 강하게 만들어준다.{nl}진짜 바바리안이 되고 싶다면 네 자격을 증명해라!	QUEST_JOBSTEP_20150317_000281	Only combat makes us stronger. {nl}Prove yourself if you want to learn from me!	전투만이 우릴 강하게 만들어준다.{nl}내게 가르침을 받고 싶다면 네 자격을 증명해라!	바바리안 마스터
QUEST_JOBSTEP_20150714_002679	Nuestro método es simple{nl}. Estás cualificado si estás vivo, y no lo estás si estás muerto. Estás más que cualificado puesto que vivo.	우리의 방식은 단순하다. 살아있으면 자격이 있는 거고, 죽으면 없는 거지.{nl}넌 살아 있으니 자격은 충분하다.	QUEST_JOBSTEP_20150317_000282	Our ways are simple. {nl}If you live, you have what it takes and if not, you don't. {nl}Since you are alive, you are worth it.	우리의 방식은 단순하다.{nl}살아있으면 자격이 있는 거고, 죽으면 없는 거지.{nl}넌 살아 있으니 자격은 충분하다.	바바리안 마스터
QUEST_JOBSTEP_20150714_002680	Síganme al norte del campamento base{nl}. Allí revisaré sus fuerzas.	캠프 거점 위로 따라와라.{nl}너의 실력은 그곳에서 확인하겠다.				바바리안 마스터
QUEST_JOBSTEP_20150714_002681	No está aquí, está al norte del campamento base.	여기 말고. 캠프 거점 위쪽이다.				바바리안 마스터
QUEST_JOBSTEP_20150714_002682	Ahora es el momento de mejorar las cualidades de Manas que posees como Linker.{nl}Cualquier magia está bien. Te pondré a prueba en un duelo.	이제 당신이 링커로써 가지고 있는 마나의 질을 더 높일 때에요.{nl}어떤 마법이든 상관없어요. 대련을 통해 당신을 직접 시험해 보죠.	QUEST_JOBSTEP_20150317_000283	If you're qualified, I'll take your mana to the next level as a Linker. {nl}It doesn't matter which magic it is. I'll test you through a duel.	자격이 충분하다면 링커로서 당신의 마나의 질을 더 높여드리지요.{nl}어떤 마법이든 상관없어요. 대련을 통해 당신을 직접 시험해 보죠.	링커 마스터
QUEST_JOBSTEP_20150714_002683	Los cazadores solo hablan en términos de arcos. {nl}Me adaptaré a tu nivel, así que si quieres ser un cazador más fuerte, intenta derrotarme.	헌터는 오로지 활로만 말합니다.{nl}당신의 수준에 맞춰 드릴 테니 더 강한 헌터를 원한다면 절 꺾어보시죠.	QUEST_JOBSTEP_20150317_000285	Hunters talk only with arrows. {nl}I will tone it down to your level so if you want to learn from me, {nl}you have to overcome me.	헌터는 오로지 활로만 말합니다.{nl}당신의 수준에 맞춰 드릴 테니 저에게 가르침을 받고 싶다면 절 꺾어보시죠.	헌터 마스터
QUEST_JOBSTEP_20150714_002684	El nivel más alto de Highlander..{nl}. Parece que aún dudas. Pero no dudar también es parte del camino del Highlander. ¿Estás listo?	가장 최상위의 하이랜더라.. 아직 망설임이 보이는 듯 싶군.{nl}허나 망설임을 베는 것도 하이랜더의 길이다. 준비가 되었는가?	QUEST_JOBSTEP_20150317_000287	You must have strength if you want to learn the Highlander's sword. {nl}Show me what you have. {nl}{nl}	하이랜더의 검을 배우겠다면 그만큼의 실력도 갖추어져야 한다.{nl}내게 그대의 실력을 보여라.{nl}{nl}	하이랜더 마스터
QUEST_JOBSTEP_20150714_002685	Responde con un escudo sin evitar los ataques enemigos.{nl}La valentía es la cualidad más importante en Peltastas.	적의 공격을 피하지 않고 그에 맞춰서 방패로 대응하는 것.{nl}용맹함이야말로 펠타스타의 가장 중요한 자질입니다.{nl}	QUEST_JOBSTEP_20150323_002247	The most important attribute Peltasta considers valuable is courage.{nl}Since Peltasta shouldn't avoid enemies' attacks and block them with their shields.	펠타스타는 담력을 제일 중요하게 여깁니다.{nl}적의 공격을 피하지 않고 방패로 막아내야 하기 때문이지요.{nl}	펠타스타 마스터
