SKILL_20210809_021941	* Mientras esté equipado con 4 piezas de armadura [Tela], otorga [Maestría en Tela: Magia] durante 60 minutos a los personajes que utilicen su taller de Mantenimiento o Reparación de Equipo.	* [천] 계열 방어구 4개 착용 시, 자신의 장비 손질 또는 수리 상점을 이용한 캐릭터에게 [천 마스터리: 마법] 효과를 60분간 부여합니다.	SKILL_20191024_016637	* While equipped with 4 pieces of [Cloth] armor, grants [Cloth Mastery: Magic] to characters that use your shop for 30 minutes.	* [천] 계열 방어구 4개 착용 시, 자신의 상점을 이용한 캐릭터에게 [천 마스터리: 마법] 효과를 30분간 부여합니다.	
SKILL_20210809_021942	* Mientras esté equipado con 4 piezas de armadura [de cuero], otorga [Maestría en cuero: Destreza] durante 60 minutos a los personajes que utilicen su taller de mantenimiento o reparación de equipo.	* [가죽] 계열 방어구 4개 착용 시, 자신의 장비 손질 또는 수리 상점을 이용한 캐릭터에게 [가죽 마스터리: 기민함] 효과를 60분간 부여합니다.	SKILL_20191024_016639	* While equipped with 4 pieces of [Leather] armor, grants [Leather Mastery: Dexterity] to characters that use your shop for 30 minutes.	* [가죽] 계열 방어구 4개 착용 시, 자신의 상점을 이용한 캐릭터에게 [가죽 마스터리: 기민함] 효과를 30분간 부여합니다.	
SKILL_20210809_021943	* Mientras esté equipado con 4 piezas de armadura [de placas], otorga [Maestría en placas: Defensa] durante 60 minutos a los personajes que utilicen su taller de mantenimiento o reparación de equipo.	* [판금] 계열 방어구 4개 착용 시, 자신의 장비 손질 또는 수리 상점을 이용한 캐릭터에게 [판금 마스터리: 방어] 효과를 60분간 부여합니다.	SKILL_20191024_016641	* While equipped with 4 pieces of [Plate] armor, grants [Plate Mastery: Defense] to characters that use your shop for 30 minutes.	* [판금] 계열 방어구 4개 착용 시, 자신의 상점을 이용한 캐릭터에게 [판금 마스터리: 방어] 효과를 30분간 부여합니다.	
SKILL_20210809_021944	* Aumenta los efectos de aumento de daño final de [Jolly Roger] en un 0,5% por nivel de atributo{nl}* +10% de aumento adicional en el nivel máximo	* [졸리 로저]의 최종 대미지 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	SKILL_20191024_016644	* Increases [Jolly Roger]'s damage increasing effects by 0.5% per attribute level{nl}* +10% added increase at maximum level	* [졸리 로저]의 대미지 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	
SKILL_20210809_021945	Daña a los enemigos con bombardeos alrededor de la ubicación donde está instalada la bandera al entrar en el estado Fiebre de [Jolly Roger]{nl}Daña un círculo de 75 de alcance cada 0,5 segundos durante 5 segundos{nl}- Factor: 4908%	* [졸리 로저]의 피버 상태에 돌입하면 깃발이 설치된 위치 주변에 포격이 떨어져 적들에게 피해를 줌{nl}- 5초간 0.5초마다 원형 75 범위 대미지{nl}- 계수 4908%	SKILL_20200826_019980	Damage enemies by falling bombardment around the location where the flag is installed when entering the Fever state of [Jolly Roger]{nl}Damages circle 75 range every 0.5 seconds for 5 seconds{nl}- Factor: 1135%	* [졸리 로저]의 피버 상태에 돌입하면 깃발이 설치된 위치 주변에 포격이 떨어져 적들에게 피해를 줌{nl}- 5초간 0.5초마다 원형 75 범위 대미지{nl}- 계수 1135%	
SKILL_20210809_021946	* Cambia el sobrecalentamiento de [Zornhau] a 1 y el tiempo de reutilización a 20 segundos{nl}* No se puede usar la habilidad [Zucken], [Redel]{nl}* El enemigo atacado disminuye la evasión/bloqueo en un 50% durante 5 segundos y causa daños equivalentes al 40% del factor de habilidad de [Zornhau] cada 0.5 segundos durante 5 segundos.	* [존하우]의 오버히트가 1로 변경되고 재사용 대기시간이 20초로 변경됨{nl}* 스킬 [츠켄], [레델]을 사용할 수 없음{nl}* 피격된 적은 5초간 회피/블록이 50% 감소하고, 5초간 0.5초마다 [존하우] 스킬 계수의 40% 만큼 대미지	SKILL_20210518_021571	* Changes overheat of [Zornhau] to 1 and Cooldown to 20 seconds{nl}* Unable to use [Zucken], [Redel] skill{nl}* Attacked enemy decreases Evasion/Block by 50% for 5 seconds and damages as 20% of skill factor of [Zornhau] per 0.5 seconds for 5 seconds.	* [존하우]의 오버히트가 1로 변경되고 재사용 대기시간이 20초로 변경됨{nl}* 스킬 [츠켄], [레델]을 사용할 수 없음{nl}* 피격된 적은 5초간 회피/블록이 50% 감소하고, 5초간 0.5초마다 [존하우] 스킬 계수의 20% 만큼 대미지	
SKILL_20210809_021947	* Aumenta el daño [Perforante] en un 1,5 % por nivel de atributo cuando se equipa con un [Estoque] como arma principal, pero sin [Escudo] como arma secundaria{nl}* No se aplica a los ataques básicos.	* 주 장비로 [레이피어]를 착용하고, 보조 장비로 [방패]를 착용하지 않았을 시 캐릭터의 스킬 대미지가 특성 레벨당 1.5% 증가{nl}* 기본 공격은 해당되지 않음	SKILL_20170313_007633	* Increases [Pierce] damage by 3% per attribute level when equipped with a [Rapier] as main weapon, but without [Shield] as sub-weapon{nl}* Does not apply to basic attacks	* 주 장비로 [레이피어]를 착용하고, 보조 장비로 [방패]를{nl}    착용하지 않았을 시 캐릭터의 스킬 대미지가 특성 레벨당{nl}    3% 증가{nl}* 기본 공격은 해당되지 않음	
SKILL_20210809_021948	* Activa Bloqueo al equipar Daga en la primera o segunda ranura (el Grado de Bloqueo aumenta según la cantidad de dagas equipadas){nl}* La tasa de reducción de daño debido a Bloqueo es la mitad de la tasa de daño de bloqueo debido a Escudo (incluye PVE, PVP){nl}* Aumenta el daño en un 30% durante 3 segundos cuando tiene éxito en Bloqueo	* 메인 슬롯 또는 서브 슬롯 단검 착용 시 블록 활성화 (단검 착용 수에 따라 블록 단계 증가){nl}* 블록으로 인한 대미지 감소율은 방패로 인한 블록 대미지 감소율의 절반만 적용(PVE, PVP 모두 포함){nl}* 블록 성공 시 3초간 대미지가 30% 증가	SKILL_20201030_020412	* Activates Block when Dagger is equipped{nl}* Damage decrease rate due to Block is half of block damage rate due to Shield(includes PVE, PVP){nl}* Increases damage by 30% for 3 seconds when succeeds in Block	* 단검 착용 시 블록 활성화{nl}* 블록으로 인한 대미지 감소율은 방패로 인한 블록 대미지 감소율의 절반만 적용(PVE, PVP 모두 포함){nl}* 블록 성공 시 3초간 대미지가 30% 증가	
SKILL_20210809_021949	* Aumenta el daño de habilidad en un 15% al ​​atacar a monstruos jefes grandes con el estoque equipado{nl}* Si el objetivo es un personaje, aumenta el daño a los enemigos con el perjuicio Amenaza forzada{nl}* (El valor se aplica tanto a la ranura principal como a la secundaria)	* 레이피어 장착 시 대형, 보스 몬스터 공격 시 모든 스킬의 대미지가 15% 증가{nl}* 적이 캐릭터인 경우 강제 위협 디버프에 걸린 적에게 대미지가 증가{nl}* (수치는 메인 슬롯과 서브 슬롯 중복 적용됨)	SKILL_20201030_020420	* Increases skill damage by 30% when attacking large, boss monster{nl}* If the target is a character, increases damage to enemies with the Forced Threat debuff{nl}* Applies only when equipping a Rapier	* 대형, 보스 몬스터 공격 시 모든 스킬의 대미지가 30% 증가{nl}* 적이 캐릭터인 경우 강제 위협 디버프에 걸린 적에게 대미지가 증가{nl}* 레이피어 착용 시에만 적용	
SKILL_20210809_021950	* La habilidad [Desarmar] desarma el arma principal del enemigo en lugar de su escudo.	* [무장 해제] 스킬이 적의 방패 대신 메인 슬롯의 무기를 해제시킵니다.	SKILL_20191024_016783	* [Disarm] removes enemy weapons instead of their shields. Scouts will have their sub weapons removed.	* [무장 해제] 스킬이 적의 방패 대신 무기를 해제시킵니다. 스카우트 계열은 보조 무기가 해제됩니다.	
SKILL_20210809_021951	Muro de fuego: Mejora de daño adicional	파이어 월: 추가 대미지 버프	SKILL_20180517_011520	Fire Wall: Increased Fire Property Buff	파이어 월: 불속성 증가 버프	
SKILL_20210809_021952	* Aumenta el daño adicional de los aliados por nivel de atributo en proporción a INT durante 5 segundos cuando el lanzador y los miembros del grupo pisan [Muro de Fuego]{nl}* Aumenta el consumo de SP en un 10%	* 스킬 [파이어 월] 위에 시전자와 파티원이 올라가면 5초 동안 추가 대미지가 특성 레벨당 지능에 비례해서 증가{nl}* SP 소모 10% 증가	SKILL_20180517_011521	* Increases Fire property attack of allies per attribute level in proportion to INT for 5 sec when they step on [Fire Wall]{nl}* Increases SP consumption by 10%	* 스킬 [파이어 월] 위에 동료가 올라가면 5초 동안 불 속성{nl}    공격력이 특성 레벨당 지능에 비례해서 증가{nl}* SP 소모 10%증가	
SKILL_20210809_021953	Piromante: Daño mágico de fuego	파이로맨서: 불 마법 대미지	SKILL_20150317_002182	Staff Mastery: Fire	스태프 마스터리: 불	
SKILL_20210809_021954	* Aumenta el daño de ataque mágico de tipo Fuego del personaje en un 5% por nivel de atributo.	*캐릭터의 불 속성 마법 공격의 대미지가 특성 레벨당 5% 증가	SKILL_20180320_010712	* When equipped with a [Staff], increases damage dealt with Fire property magic attacks by 5% per attribute level	* [스태프] 착용 시 캐릭터의 불 속성 마법 공격의 대미지가{nl}    특성 레벨당 5% 증가	
SKILL_20210809_021955	* Al usar [Prominencia], una llama roja hará girar al lanzador durante 30 segundos{nl}* La llama roja ataca al enemigo con 2 golpes consecutivos{nl}* La duración mínima de activación se aplica como 0,5 segundos por golpe al objetivo.	* 홍염 사용시 홍염 구체가 30초 동안 캐릭터 주위를 회전{nl}* 홍염 구체는 적에게 2연타로 공격{nl}* 피격 대상마다 최소 대미지 발동시간 0.5초 적용	SKILL_20191024_016801	* Upon using [Prominence], a red flame will rotate the caster for 30 seconds	* 홍염 사용시 홍염 구체가 30초 동안 캐릭터 주위를 회전	
SKILL_20210809_021956	Criomante: Daño mágico de hielo	크리오맨서: 얼음 마법 대미지	SKILL_20150317_002440	Rod Mastery: Ice	로드 마스터리: 얼음	
SKILL_20210809_021957	* El daño mágico de propiedad hielo aumenta un 5% por nivel de atributo.	*캐릭터의 얼음 속성 마법 공격의 대미지가 특성 레벨당 5% 증가	SKILL_20180320_010724	* When equipped with [Rod], Ice property magic damage increases by 5% per attribute level	* [로드] 착용 시 캐릭터의 얼음 속성 마법 공격의 대미지가{nl}    특성 레벨당 5% 증가	
SKILL_20210809_021958	* [Explosión de hielo] cambia a habilidad de lanzamiento y aplica 4 golpes consecutivos{nl}* Elimina enemigos congelados o enfriados con [Explosión de hielo], inflige daño que ignora su defensa en un 20% (ignora un 10% en JcJ){nl}* Tiempo de lanzamiento: 2 segundos{nl}* Cambia Sobrecalentamiento a 1 vez.	* [아이스 블래스트]가 캐스팅 스킬로 변경되고 4연타로 적용됨.{nl}* [아이스 블래스트]로 적의 결빙 혹은 한기 상태가 해제되며, 20%의 방어 무시 대미지를 입힘(PVP시 10% 무시){nl} * 캐스팅 시간 : 2초{nl}* 오버히트 1회로 변경	SKILL_20201030_020425	* [Ice Blast] changes to casting skill and applies 2 consecutive hits.{nl}* Removes frozen or chilled enemies with [Ice Blast], gives damage that ignores their defense by 20%(ignores 10% when PVP){nl} * Casting time: 2 seconds{nl}* Changes Overheat to 1time	* [아이스 블래스트]가 캐스팅 스킬로 변경되고 2연타로 적용됨.{nl}* [아이스 블래스트]로 적의 결빙 혹은 한기 상태가 해제되며, 20%의 방어 무시 대미지를 입힘(PVP시 10% 무시){nl} * 캐스팅 시간 : 2초{nl}* 오버히트 1회로 변경	
SKILL_20210809_021959	* El efecto de reducción de daño del Escudo Subcero desaparece, convierte el 15% de la Defensa Mágica del Escudo en Ataque Mágico{nl}* Al usar la segunda ranura, el 7,5% de la Defensa Mágica del Escudo equipada en la primera/segunda ranura cambia a Ataque Mágico	* 서브제로 실드의 피해 감소 효과가 사라지고, 자신이 착용한 방패 마법 방어력의 15%를 마법 공격력으로 전환{nl}* 서브 슬롯 사용 시에는 메인 슬롯에 착용한 방패 마법 방어력 7.5%와 서브 슬롯에 착용한 방패 마법 방어력 7.5%가 마법 공격력으로 전환	SKILL_20201030_020428	* Damage reducing effect of Subzero Shield disappears, converts 15% of Shield Magic Defense to Magic Attack	* 서브제로 실드의 피해 감소 효과가 사라지고, 자신이 착용한 방패 마법 방어력의 15%를 마법 공격력으로 전환	
SKILL_20210809_021960	* Los ataques de habilidad de propiedad de rayo infligen un 10 % más de daño por nivel de atributo a los enemigos afectados por [Penalización conjunta]{nl}* Aumenta el consumo de SP en un 10 %{nl}	* [조인트 페널티]에 걸린 적은 전기 속성 스킬 공격에{nl}    특성 레벨당 10% 증가 대미지{nl}* SP 소모 10%증가	SKILL_20170420_008926	* Lightning property skill attacks deal 10% additional damage per attribute level on enemies affected by [Joint Penalty]{nl}* Increases SP consumption by 10%	* [조인트 페널티]에 걸린 적은 전기 속성 스킬 공격에{nl}    특성 레벨당 10% 추가 대미지{nl}* SP 소모 10%증가	
SKILL_20210809_021961	* Los ataques de habilidad con propiedad de veneno infligen un 10 % más de daño por nivel de atributo a los enemigos afectados por [Penalización conjunta]{nl}* Aumenta el consumo de SP en un 10 %{nl}	* [조인트 페널티]에 걸린 적은 독 속성 스킬 공격에{nl}    특성 레벨당 10% 증가 대미지{nl}* SP 소모 10%증가	SKILL_20170420_008927	* Poison property skill attacks deal 10% additional damage per attribute level on enemies affected by [Joint Penalty]{nl}* Increases SP consumption by 10%	* [조인트 페널티]에 걸린 적은 독 속성 스킬 공격에{nl}    특성 레벨당 10% 추가 대미지{nl}* SP 소모 10%증가	
SKILL_20210809_021962	* Los ataques de habilidad de propiedad Tierra infligen un 10% más de daño por nivel de atributo a los enemigos afectados por [Penalización Conjunta]{nl}* Aumenta el consumo de SP en un 10%{nl}	* [조인트 페널티]에 걸린 적은 땅 속성 스킬 공격에{nl}    특성 레벨당 10% 증가 대미지{nl}* SP 소모 10%증가	SKILL_20180320_010740	* Deals 10% additional damage per attribute level of the Earth property attack to enemies affected by [Joint Penalty]{nl}* Increases SP consumption by 10%	* [조인트 페널티]에 걸린 적은 땅 속성 스킬 공격에{nl}    특성 레벨당 10% 추가 대미지{nl}* SP 소모 10%증가	
SKILL_20210809_021963	* Los enemigos alcanzados por [Granizo] tienen un 20% de probabilidad por nivel de atributo de sufrir [Congelación] durante 5 segundos{nl}* Aumenta el consumo de SP en un 30%.	* 스킬 [헤일]에 적이 피격될 때마다 특성 레벨당 20% 확률로{nl}    5초 동안 [결빙] 디버프{nl}* SP 소모 30%증가	SKILL_20170420_008944	* Enemies hit by [Hail] have a 5% chance per attribute level of becoming afflicted with [Freeze] for 5 seconds{nl}* Increases SP consumption by 30%	* 스킬 [헤일]에 적이 피격될 때마다 특성 레벨당 5% 확률로{nl}    5초 동안 [결빙] 디버프{nl}* SP 소모 30%증가	
SKILL_20210809_021964	* Los enemigos dentro del alcance de [Tormenta de ventisca] cuando la habilidad termina reciben daño de [Tormenta de ventisca] durante 2,5 segundos adicionales por nivel de atributo.	* [블리자드 스톰] 스킬이 끝날 때 [블리자드 스톰]의 범위 안에 있던 적은 특성 레벨당 2.5초간 [블리자드 스톰] 대미지 지속	SKILL_20210115_020946	* Enemies in range of [Blizzard Storm] when the skill is finished take [Blizzard Storm] damage for an extra 1.5 seconds per attribute level	* [블리자드 스톰] 스킬이 끝날 때 [블리자드 스톰]의 범위 안에 있던 적은 특성 레벨당 1.5초간 [블리자드 스톰] 대미지 지속	
SKILL_20210809_021965	* [Meteorito] se aplica como 10 golpes a los enemigos que reciben daño de [Tierra en llamas]	* [플레임 그라운드]로 피해를 받고 있는 적에게 [메테오] 사용 시 10연타 적용	SKILL_20180827_012355	* [Meteor] applies as 5 hits on enemies receiving damage from [Flame Ground]	* [플레임 그라운드]로 피해를 받고 있는 적에게 [메테오] 사용 시 5연타 적용	
SKILL_20210809_021966	* Los enemigos dañados por [Mastema] reciben daño cada 0,8 segundos durante 20 segundos{nl}* El Ataque Mágico del lanzador x [nivel de atributo] x 15% se utiliza como valor de ataque{nl}* Aumenta el consumo de SP en un 50%.	* 스킬 [마스테마]에 피해 입은 적은 20초 동안 0.8초당 대미지를 받음{nl}* 시전자의 마법 공격력 x [특성 레벨] x 15%에 해당하는 수치가 공격력으로 적용됨{nl}* SP 소모 50% 증가	SKILL_20190802_015957	* Enemies damaged by [Mastema] receive continual damage for 20 seconds{nl}* The caster's Magic Attack x [attribute level] x 15% is used as attack value{nl}* Increases SP consumption by 50%	* 스킬 [마스테마]에 피해 입은 적은 20초 동안 지속 대미지를 받음{nl}* 시전자의 마법 공격력 x [특성 레벨] x 15%에 해당하는 수치가 공격력으로 적용됨{nl}* SP 소모 50% 증가	
SKILL_20210809_021967	* Aumenta los efectos de incremento de la tasa crítica de [Encantar arma] en un 0,5 % por nivel de atributo{nl}* +10 % de incremento adicional en el nivel máximo	* [인챈트 웨폰]의 치명타 발생 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	SKILL_20210115_020984	* Increases [Enchant Weapon]'s additional damage increasing effects by 0.5% per attribute level{nl}* +10% added increase at maximum level	* [인챈트 웨폰]의 추가 대미지 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	
SKILL_20210809_021968	* La defensa física y mágica del aliado aumenta un 10 %{nl}* Disminuye la eficiencia de la defensa cuando el ataque físico más alto del lanzador es inferior al ataque más alto del objetivo (el aumento de ataque debido a la mejora no se aplica).	* 아군의 물리 방어력, 마법 방어력을 10% 상승{nl}* 시전자의 가장 높은 물리 공격력이 받는 대상의 가장 높은 공격력 대비 낮으면 상승하는 방어력 효율이 감소(버프로 상승하는 공격력은 적용되지 않음)	SKILL_20191024_016939	* The Enchant Round cost of using [Over-Reinforce] is increased by 5 times, and the effect also applies to armor. (Top, Bottom, Gloves, Shoes)	* [오버 리인포스] 스킬의 인챈트탄 소비량이 5배로 증가하고, 오버 리인포스의 효과가 방어구에도 적용됩니다. (상의, 하의, 장갑, 신발)	
SKILL_20210809_021969	* Los enemigos afectados por el perjuicio [Shikigami del Bosque Verde] {nl} reciben daño equivalente al ataque de la habilidad cada 0,9 segundos{nl}* Aumenta el consumo de SP en un 50%	* [생목의 식신령] 디버프에 걸린 적이 0.9초 마다 [생목의{nl}    식신령] 공격력에 해당하는 공격력으로 대미지를 입음{nl}* SP 소모 50%증가	SKILL_20180418_011069	* Enemies affected by the [Greenwood Shikigami] debuff receive damage equivalent to the skill's attack every 0.9 sec{nl}* Debuff cycle reduces 0.1 sec per attribute level{nl}* Increases SP consumption by 50%	* [생목의 식신령] 디버프에 걸린 적이 0.9초 마다 [생목의{nl}    식신령] 공격력에 해당하는 공격력으로 대미지를 입음{nl}* 특성 레벨당 디버프 주기가 0.1초씩 감소{nl}* SP 소모 50%증가	
SKILL_20210809_021970	Terramante: Golpe crítico	테라맨서: 치명타	SKILL_20200514_019080	Staff Mastery: Earth	스태프 마스터리: 땅	
SKILL_20210809_021971	* La probabilidad crítica mínima de la habilidad de propiedad Tierra aumenta en un 2% por nivel de atributo.	*땅 속성 스킬의 최소 치명타 확률이 특성 레벨당 2% 증가	SKILL_20200514_019245	* Minimum Critical Chance of Earth property skill increases by 2% per attribute level when equiped with [Staff]	* [스태프] 착용 시 땅속성 스킬의 최소 치명타 확률이 특성 레벨당 2% 상승	
SKILL_20210809_021972	* Elimina el aumento de daño{nl}* Elimina la mejora al cambiar de arma mientras el atributo está activado{nl}* Aumenta la tasa de precisión en [Aumento de daño de puntería firme% + 65%] cuando se equipa con un arco a dos manos en la ranura principal{nl}* Aumenta la tasa de penetración de bloqueo en [Aumento de daño de puntería firme% + 65%] cuando se equipa con una ballesta en la ranura principal	* 대미지 증가 삭제{nl}* 특성이 활성화 중일때 무기 교체시 버프 해제{nl}* 메인 슬롯에 착용한 무기가 양손 활일 경우 명중 수치 [스테디 에임 대미지 증가% + 65%] 증가{nl}* 쇠뇌일 경우 블록 관통 수치 [스테디 에임 대미지 증가% + 65%] 증가	SKILL_20201030_020437	* Delete damage increase{nl}* Removes buff when changing weapon while the attribute is activated{nl}* Increases accuracy rate by [Increase Steady Aim Damage% + 65%] when equipped with Two-handed Bow{nl}* Increases Block Penetration rate by [Increase Steady Aim Damage% + 65%] when equipped with  Crossbow	* 대미지 증가 삭제{nl}* 특성이 활성화 중일때 무기 교체시 버프 해제{nl}* 착용 무기가 양손활 일경우 명중 수치 [스테디 에임 대미지 증가% + 65%] 증가{nl}* 착용 무기가 쇠뇌 일경우 블록 관통 수치 [스테디 에임 대미지 증가% + 65%] 증가	
SKILL_20210809_021973	* El daño adicional aumenta en [ATK físico x 10% por nivel de atributo]	* 추가 대미지가 [물리 공격력 x 특성 레벨당 10%] 만큼 증가함				
SKILL_20210809_021974	Rana Dorada: Mejora	금와: 강화	SKILL_20180629_012010	Jincan Gu: Enhance	금잠고: 강화	
SKILL_20210809_021975	* Aumenta el factor de habilidad de [Rana Dorada] en un 0,5% por nivel de atributo{nl}* +10% de aumento adicional en el nivel máximo	* [금와]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	SKILL_20190104_014237	* Increases the skill factor of [Jincan Gu] and Poisonous Insects by 0.5% per attribute level{nl}* +10% added increase at maximum level	* [금잠고]와 [독충]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	
SKILL_20210809_021976	[Arte] Rana Dorada: Mejora	[아츠] 금와: 상급 강화	SKILL_20191024_017043	[Arts] Jincan Gu: Enhanced Upgrade	[아츠] 금잠고: 상급 강화	
SKILL_20210809_021977	* Aumenta el factor de habilidad de [Rana Dorada] en un 1,25 % por nivel de atributo.	* [금와]의 스킬 계수가 특성 레벨당 1.25% 증가	SKILL_20191024_017044	* Increases the Skill Factor of [Jincan Gu] by 1.25% per attribute level	* [금잠고]의 스킬 계수가 특성 레벨당 1.25% 증가	
SKILL_20210809_021978	* Tutu aparece en lugar del efecto original de Jincan Gu y daña al enemigo periódicamente{nl}* Daña 5 veces adicionalmente en orden cuando recibe un perjuicio{nl}Objetivos: 10 (4 durante PvP)	* 기존 금잠고 효과 대신 금색 투투가 태어나 주변 적에게 주기적인 피해를 줌{nl}* 디버프가 걸렸을때 순차적으로 5회의 피해를 더 입힘{nl}피격 대상 수 10(PvP 시에는 4)	SKILL_20200826_020069	* Tutu appears instead of original Jincan Gu effect and damages the enemy periodically.{nl}* Damages 5 times additionally in order when receives debuff.	* 기존 금잠고 효과 대신 금색 투투가 태어나 주변 적에게 주기적인 피해를 줌{nl}* 디버프가 걸렸을때 순차적으로 5회의 피해를 더 입힘	
SKILL_20210809_021979	[Artes] Zhendu: Agua venenosa	[아츠] 짐 독: 독수				
SKILL_20210809_021980	* El golpe crítico no ocurre en las habilidades de Wugushi{nl}* No puede esquivar ni bloquear la habilidad de Wugushi	* 무고사 스킬이 치명타가 발생하지 않게됨{nl}* 무고사 스킬은 회피, 블록 불가				
SKILL_20210809_021981	* Efecto original eliminado{nl}* Disminuye el tiempo de reutilización en 10 segundos{nl}* Daña al enemigo dentro del Lachrymator en un 1463% por segundo{nl}* Objetivos: 5 (3 durante PvP)	* 기존 효과가 없어짐{nl}* 재사용 대기시간 10초 감소{nl}* 최루안에 있는 적에게 1초마다 1463% 대미지를 줌{nl} * 피격 대상 수 : 5(PvP 시에는 3)	SKILL_20201030_020438	* Original effect is removed{nl}* Decreases cooldown by 10 seconds{nl}* Damages the enemy inside the Lachrymator by 1463% per second	* 기존 효과가 없어짐{nl}* 재사용 대기시간 10초 감소{nl}* 최루안에 있는 적에게 1초마다 1463% 대미지를 줌	
SKILL_20210809_021982	* Aumenta la precisión en un 5% por nivel de atributo cuando atacas a un enemigo.	* 적 공격시 해당 공격의 명중률이 특성 레벨당 5% 증가	SKILL_20170313_008078	* Increases accuracy by 5% per attribute level when you attack an enemy with a gun	* 총기류 장비로 적 공격시 해당 공격의 명중률이 특성 레벨당{nl}    5% 증가	
SKILL_20210809_021983	Caracole: Deserción	카라콜: 전장 이탈	SKILL_20161005_006994	Caracole: Nonskid	카라콜: 넌스키드	
SKILL_20210809_021984	* La duración del perjuicio [Caracole: Incapaz de atacar] se duplica, pero el lanzador también recibe el perjuicio.	* [카라콜:공격 불가] 디버프의 지속시간이 2배로 늘어나지만, 시전자 본인도 디버프가 걸림	SKILL_20170313_008082	* Reduces [Caracole]'s recoil	* 스킬 [카라콜] 사용시 밀려나는 거리가 소폭 감소	
SKILL_20210809_021985	* Cuando [Limacon] golpea a su objetivo, se propaga para atacar a los enemigos cercanos{nl} y daña hasta a 4 enemigos{nl}* Disminuye la velocidad de ataque en un 20%{nl}* Al usar Marching Fire, se propaga para dañar a 1 enemigo{nl}(Aumenta el tiempo de reutilización de Marching Fire en 10 segundos){nl}* Aumenta el consumo de SP en 5	* 스킬 [리마콘] 사용시 피격 된 적 주변으로 탄환이 확산되어{nl}    최대 4명의 적에게 피해를 줌{nl}* 공격속도가 20% 감소함{nl}* 돌격 사격 사용 시 탄환이 확산되어 1명의 적에게 피해를 줌{nl}(돌격 사격 재사용 대기시간 10초 증가){nl}* SP 소모 5증가	SKILL_20190104_014269	* When [Limacon] hits its target, it spreads to attack nearby enemies{nl}* Increases SP consumption by 5	* 스킬 [리마콘] 사용시 피격 된 적 주변으로 탄환이 확산되어{nl}    적에게 피해를 줌{nl}* SP 소모 5증가	
SKILL_20210809_021986	* Al moverse montado en el compañero, se acumula 1 potenciador [Movimiento: Pistola] cada 0,5 segundos.{nl}* Al estar de pie, se reduce 1 potenciador [Movimiento: Pistola] cada 5 segundos.{nl}* Aumenta la probabilidad mínima de crítico del ataque de propiedad Pistola en un 1 % por cada acumulación.{nl}* Se puede acumular hasta 20 veces y, al usar la segunda ranura, se aplica totalmente solo al equipar 2 pistolas. Solo se aplica la mitad al equipar una.{nl}* La acumulación se reinicia al desmontar del compañero.	* 컴패니언을 탑승 상태로 이동시 0.5초 간격으로 [기동력: 권총] 버프 1 중첩{nl}* 서있는 상태에서 5초 간격으로 [기동력: 권총] 버프가 1중첩 감소{nl}* 1중첩 당 총 속성 공격의 최소 치명타 확률 1% 증가{nl}* 최대 20충첩 까지 가능하며, 서브 슬롯 사용 시에는 권총을 2개 착용해야 온전히 적용됨. 1개 착용시에는 절반만 적용{nl}* 컴패니언에서 내리면 중첩 초기화	SKILL_20200710_019676	* When moving while mounted on the companion, 1 [Motion: Pistol] buff stacks every 0.5 seconds.{nl}* While standing, 1 [Motion: Pistol] buff stacks every 5 seconds. {nl} Decreases {nl}* When the equipped weapon is a pistol, all attack critical damage except for dagger-only skills{nl}increases by 2.5% {nl}* Up to 20 stacks are possible{nl}*Resets the stack when dismounted from the companion.	* 컴패니언을 탑승 상태로 이동시 0.5초 간격으로 [기동력: 권총] 버프 1 중첩{nl}* 서있는 상태에서 5초 간격으로 [기동력: 권총] 버프가 1중첩 {nl}감소{nl}* 1중첩 당 착용 무기가 권총 이고, 단검 전용 스킬을 제외한 모든 공격 치명타 대미지 {nl}2.5% 증가{nl}* 최대 20충첩 까지 가능{nl}* 컴패니언에서 내리면 중첩 초기화	
SKILL_20210809_021987	Bala serial: Mejorar	연쇄탄환: 강화				
SKILL_20210809_021988	* Aumenta el factor de habilidad de [Bala en serie] en un 0,5% por nivel de atributo{nl}* +10% de aumento adicional en el nivel máximo	* [연쇄탄환]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20210809_021989	[Artes] Bala serial: Actualización mejorada	[아츠] 연쇄탄환: 상급 강화				
SKILL_20210809_021990	* Aumenta el factor de habilidad de [Bala en serie] en un 1,25 % por nivel de atributo.	* [연쇄탄환]의 스킬 계수가 특성 레벨당 1.25% 증가				
SKILL_20210809_021991	[Artes] Marching Fire: Tomando cobertura	[아츠] 돌격 사격: 엄호사격				
