QUEST_UNUSED_20151102_002757	Finalmente, el supresor Kruvina.{nl}Ese es el dispositivo que recolecta mi vitalidad y se la suministra al Kruvina.{nl}	마지막으로 남은 건 크루비나 제어 장치예요.{nl}제 생명력을 모아뒀다가 크루비나로 일정량씩 보내는 장치이지요.{nl}	QUEST_UNUSED_20151022_001320	Kruvina controlling device accumulates the vitalities of the goddesses and sends some amount to Kruvina{nl}and suppresses Kruvina creation.{nl}It moves by the demonic energy of the demons so when you use the orb of the goddess{nl}the device would be overloaded and stop working.	크루비나 제어 장치는 여신의 생명력을 모아뒀다가 크루비나로 일정량씩 보내서{nl}크루비나 생성을 제어하는 장치입니다.{nl}마족의 마력으로 움직이고 있기 때문에 당신이 가지고 있는 여신의 보주를 사용하면{nl}마력 과부하를 일으켜 제어 장치가 작동을 멈출 겁니다.	여신 라다
QUEST_UNUSED_20151102_002758	Todo esto es operado únicamente por el poder mágico de los demonios. {nl}Usa el orbe de Laima para sobrecargar el dispositivo.	이것 만큼은 마족의 마력으로 작동하고 있어요.{nl}그대가 가지고 있는 라이마의 보주로 마력 과부하를 일으키세요.				여신 라다
QUEST_UNUSED_20151102_002759	Fedimian es una ciudad realmente grande.{nl}Especialmente porque está cerca de la Gran Catedral, es un destino común para los peregrinos.{nl}	페디미안은 정말 거대한 도시예요.{nl}특히 대성당과도 가까워서 순례자라면 반드시 들르는 도시이기도 하지요.{nl}	QUEST_UNUSED_20151022_001321	The great cathedral is near Fedimian so religiously, it flourished a lot.{nl}Fedimian could not avoid Medzio Diena, but the survivors grouped together and{nl}are trying to restore Fedimian.	페디미안은 근처에 대성당이 있어서 종교적으로 크게 부흥했던 대도시에요.{nl}페디미안 역시 신수의 날을 피해가진 못했지만 그 곳에 생존자들이 뭉쳐서{nl}페디미안을 복구하려는 움직임이 있다고 해요.	마을 사제
QUEST_UNUSED_20151102_002760	Fedimian también fue afectado por Medzio Diena...{nl}Pero a pesar de que el distrito comercial fue destruido, un sorprendente número de personas sobrevivió.{nl}	페디미안도 신수의 날을 피해가진 못했지만..{nl}상업지구가 대파됐음에도 불구하고 기적처럼 정말 많은 사람들이 살아남았대요.{nl}				마을 사제
QUEST_UNUSED_20151102_002761	La gente de allí piensa que fue porque Fedimian está en el área divina donde está la gran estatua de la Diosa Austeja. {nl} Ahora están trabajando arduamente para reconstruir la ciudad.	그 곳 사람들은 신성지구에 있는 거대 아우스테야 여신상 덕분이라고 생각한다죠?{nl}어쨌든 지금은 도시를 복구하는데 온 힘을 쏟고 있다네요.				마을 사제
QUEST_UNUSED_20151102_002762	Baje en Kraijwi Crossings y debería ver a Fedimian.{nl}Muy bien, ¡espero escuchar buenas noticias suyas!	페디미안은 크라이쥐 사거리에서 아래쪽으로 내려가면 나올 거예요.{nl}그럼, 좋은 소식 기다리고 있겠습니다!				마을 사제
QUEST_UNUSED_20151102_002763	Me alegra mucho escuchar eso.{nl}Los tótems están cerca del lote baldío de Inega y en el patio trasero de Odur.	그렇게 말씀해주시니 정말 기뻐요.{nl}토템은 이네갈 공터 근처와 오두르 안뜰에 있으니 부탁드릴게요.				마을 사제
QUEST_UNUSED_20151102_002764	Anciano Eloizard	소녀는 빛과 함께 사라졌다.	QUEST_LV_0100_20151016_009923	(And she, with a flash of light, disappears.)	그리고 소녀는 빛과 함께 사라졌다.	소녀
QUEST_UNUSED_20151102_002765	Anciano Eloizard	촌장 알로이자스				
QUEST_UNUSED_20151102_002766	Debes tener mucho talento para venir hasta aquí. {nl}Soy el jefe de una aldea río abajo de este lago.	이런 곳까지 오시다니 여행자님의 실력이 뛰어나신 것 같군요.{nl}저는 이 호수 하류에있는 마을의 촌장입니다.				촌장 알로이자스
QUEST_UNUSED_20151102_002767	Vinimos aquí para tratar de descubrir por qué el lago se puso rojo. {nl} Miré a mi alrededor por un momento, pero cuando estaba a punto de regresar, los monstruos bloquearon mi camino. {nl} Si está bien, ¿me echarías una mano?	헌데 호수가 붉게 오염되서 원인을 찾기위해 올라왔습니다.{nl}이 근방을 둘러보고 마을 사람들이 모여있는 곳으로 가려던 차에 몬스터들이 길을 막고 있어서 곤란했습니다.{nl}괜찮으시다면 도와주실 수 있겠습니까?				촌장 알로이자스
QUEST_UNUSED_20151102_002768	Por favor.{nl}Solo necesito que elimines algunos monstruos por aquí.	잘부탁합니다.{nl}근방의 몬스터를 물리쳐주시면 고맙겠습니다!				촌장 알로이자스
QUEST_UNUSED_20151102_002769	¿Eres el viajero? a rezar a las diosas para que vuelvan a limpiar el lago.  de que el lago fuera contaminado, una vez vi gente haciendo ofrendas a un obelisco por aquí.	삼소나스				
QUEST_UNUSED_20151102_002770	¿Eres el viajero?{nl}Voy a rezar a las diosas para que vuelvan a limpiar el lago. {nl}Antes de que el lago fuera contaminado, una vez vi gente haciendo ofrendas a un obelisco por aquí.	여행자이신가요?{nl}저는 호수가 정화될 수 있도록 여신께 기도를 드리려고 합니다.{nl}호수가 오염되기전 이 곳에서 어떤 사람들이 오벨리스크 앞에 공물을 받치고 기도하는 것을 본적이 있어요.				삼소나스
QUEST_UNUSED_20151102_002771	¿Eres el viajero?{nl}Voy a rezar a las diosas para que vuelvan a limpiar el lago. {nl}Antes de que el lago fuera contaminado, una vez vi gente haciendo ofrendas a un obelisco por aquí.	저도 그렇게 하고싶은데 호수가 오염된 이후로 곡식도 먹을 수 없게되고 물고기도 모두 죽어버려서 식량이 부족합니다.{nl}그래서 인근에 서식하는 체이퍼러의 고기라도 여신께 받치고 싶은데 저를 도와주실 수 있나요?				삼소나스
QUEST_UNUSED_20151102_002772	Por favor hazme este favor.	잘부탁드립니다.				삼소나스
QUEST_UNUSED_20151102_002773	¡Lo entendiste! Gracias por su ayuda.	모아주셨군요! 도와주셔서 감사합니다.				삼소나스
QUEST_UNUSED_20151102_002774	Nikodemas	니코데마스				
QUEST_UNUSED_20151102_002775	¿No habrías visto a un joven por aquí?{nl}Dijo que iba a algún lugar pero no ha regresado desde entonces.{nl}Alguien lo vio dirigirse al embalse Absenta.{nl}Si vas en esa dirección, ¿lo buscarías?	혹시 이 근방에서 청년 한명을 보지 못하셨습니까?{nl}근방을 살펴본다며 나갔는데 한참이 지나도 돌아오지 않고있습니다.{nl}마지막으로 압셈타 수원지로 가는 길 인근에서 봤다는 주민이 있습니다.{nl}그 근방에 가시면 혹시 찾아봐주실 수 있겠습니까?				니코데마스
QUEST_UNUSED_20151102_002776	Todo estará bien, espero...	무사히 돌아와야 할텐데...				니코데마스
QUEST_UNUSED_20151102_002777	Juventud aislada	고립된 청년				
QUEST_UNUSED_20151102_002778	Gracias.{nl}I estaba siendo perseguido por ese enorme monstruo y tuve que esconderme aquí, pero no se movía, así que me quedé atrapado.{nl}Me salvaste.	감사합니다.{nl}저 거대한 몬스터에게 쫒겨서 여기에 숨게되었는데 몬스터가 움직이지 않아서 꼼짝없이 숨어있었습니다.{nl}덕분에 살았습니다.				고립된 청년
QUEST_UNUSED_20151102_002779	¿Está todo bien con él?	그에게 무슨 문제가 생긴건 아니겠지요?				니코데마스
QUEST_UNUSED_20151102_002780	escalvis	스칼비스				
QUEST_UNUSED_20151102_002781	Entonces eres el viajero que ayudó a nuestro jefe. {nl}Después de que el lago fue contaminado, hay más monstruos alrededor y tememos que lastimen a alguien.{nl}¿Quieres limpiar algunos por aquí?	촌장님을 도와주셨다는 여행자시군요{nl}호수가 오염된 후 몬스터들이 부쩍 늘어나서 마을 사람들이 다칠까 걱정입니다.{nl}혹시 근방의 몬스터의 수를 줄여주실 수 있겠습니까?				스칼비스
QUEST_UNUSED_20151102_002782	Con suerte, no tendremos problemas antes de regresar al pueblo.	마을에 돌아갈때까지 별탈이 안생겼으면 좋겠습니다.				스칼비스
QUEST_UNUSED_20151102_002783	Gracias por tu ayuda. {nl} Espero que todos podamos regresar sanos y salvos.	도와주셔서 감사합니다.{nl}별탈 없이 모두 돌아갈 수 있다면 좋겠습니다.				스칼비스
QUEST_UNUSED_20151102_002784	El lago contaminado es un gran problema.{nl}Realmente necesitamos darnos prisa y encontrar una solución...	호수가 오염되서 큰일입니다.{nl}하루 빨리 해결해야 할텐데...				촌장 알로이자스
QUEST_UNUSED_20151102_002785	Últimamente hay muchos más monstruos por ahí, esta zona ahora es peligrosa.	최근 근방에 몬스터가 부쩍 늘어서 위험해진 것 같습니다.				니코데마스
QUEST_UNUSED_20151102_002786	Subimos todos juntos pero es demasiado peligroso aquí.	다같이 올라오긴 했지만 이 곳은 너무 위험합니다.				스칼비스
QUEST_UNUSED_20151102_002787	Gracias a ustedes pude volver con mi gente.{nl}Gracias.	덕분에 무사히 마을 사람들 곁으로 돌아올 수 있어습니다.{nl}감사합니다.				고립된 청년
QUEST_UNUSED_20151102_002788	Hm...?{nl}¿Por qué tiembla el suelo?	음...?{nl}이 진동은 뭐지?				촌장 알로이자스
QUEST_UNUSED_20151102_002789	Debería irme, algo podría haberles pasado a los aldeanos. {nl}Me disculpo si estoy siendo un poco descarado, pero ¿nos ayudarías un poco más?	마을 사람들에게 무슨 일이 있을지도 모르니 서둘러 가보겠습니다.{nl}염치없지만 저희가 모여있는 곳에 오셔서 조금 더 도와주시면 감사하겠습니다.				촌장 알로이자스
QUEST_UNUSED_20151102_002790	¿Dónde?	어디냐고 묻는다	QUEST_UNUSED_20151022_001356	Go help	도와주러 간다	
QUEST_UNUSED_20151102_002791	Eso no tiene nada que ver conmigo	상관하지 않는다	QUEST_UNUSED_20151022_001357	Do not help	도와주지 않는다	
QUEST_UNUSED_20151102_002792	Te ayudaré a encontrar a tus colegas.	동료들을 찾는데 도와주겠다고 한다	QUEST_UNUSED_20151022_001358	Feed the liquid medicine	물약을 먹인다	
QUEST_UNUSED_20151102_002793	Volvamos a Rosa	로제에게 돌아가자고 한다	QUEST_UNUSED_20151022_001363	Go back to Rose	로제에게 돌아가라고 한다	
QUEST_UNUSED_20151102_002794	¿Cuáles son los síntomas?	증상이 어떤지 묻는다	QUEST_UNUSED_20151022_001369	Go meet Cleric Submaster	클레릭 서브 마스터에게 가본다	
QUEST_UNUSED_20151102_002795	Cuéntale al clérigo submaestro sobre los síntomas de Herbalist Tales.	클레릭 서브 마스터에게 약초꾼 테일스의 증상을 알려주세요				
QUEST_UNUSED_20151102_002796	Dándole la medicina a Herbalist Tales	약초꾼 테일스에게 약 먹이는 중				
QUEST_UNUSED_20151102_002797	sigue buscando	찾아보고 있으라고 한다	QUEST_LV_0100_20151016_009994	Sorry, something else came up	다른 일이 생겼다고 한다	
QUEST_UNUSED_20151102_002798	Hablaré con el residente del pueblo.	마을 주민과 대화한다				
QUEST_UNUSED_20151102_002799	deberíamos darnos prisa	서두르자고 한다				
QUEST_UNUSED_20151102_002800	Encontraré la esencia XX	XX의 정수 구하러 간다				
QUEST_UNUSED_20151102_002801	hagámoslo más tarde	조금있다가 하자고 한다				
QUEST_UNUSED_20151102_002802	te ayudaré	로제를 돕는다				
QUEST_UNUSED_20151102_002803	no puedo ayudarla	돕지 않는다				
QUEST_UNUSED_20151102_002804	Comprobaré si tengo una poción de recuperación.	회복 물약을 있는지 찾아본다				
QUEST_UNUSED_20151102_002805	te daré uno más tarde	나중에 준다.				
QUEST_UNUSED_20151102_002806	Derrotaré a los demonios por aquí.	주변에 있는 마족을 처치한다				
QUEST_UNUSED_20151102_002807	Entonces debería huir	알아서 도망치라고 한다	QUEST_LV_0200_20150323_004558	I can't help with that	그것까진 도울 수 없다고 한다	
QUEST_UNUSED_20151102_002808	Encontraré sus pertenencias	유품을 찾아준다				
QUEST_UNUSED_20151102_002809	Los encuentras tu mismo	혼자 찾으라고 한다				
QUEST_UNUSED_20151102_002810	los buscaré luego	나중에 찾는다				
QUEST_UNUSED_20151102_002811	iré a la habitación	방으로 가본다				
QUEST_UNUSED_20151102_002812	Pídele ayuda a otra persona	속박장치 끄러 간다				
QUEST_UNUSED_20151102_002813	Pídele ayuda a otra persona	다른 사람에게 도움을 요청한다				
QUEST_UNUSED_20151102_002814	iré a buscar tu mochila	배낭을 찾으러 간다				
QUEST_UNUSED_20151102_002815	lo encontraré yo mismo	직접 찾으라고 한다				
QUEST_UNUSED_20151102_002816	Me dirigiré al sitio del experimento.	실험장소로 향한다				
QUEST_UNUSED_20151102_002817	iré más tarde	나중에 가겠다고 한다				
QUEST_UNUSED_20151102_002818	Recuperaré la santa reliquia	성물을 회수하러 간다				
QUEST_UNUSED_20151102_002819	Instalaré la santa reliquia	성물을 설치하러 간다	QUEST_UNUSED_20151016_000829	I will come back soon	금방 다녀오겠다고 한다	
QUEST_UNUSED_20151102_002820	Lo configuraré yo mismo	직접 설치하라고 한다				
QUEST_UNUSED_20151102_002821	Voy a tratar de	찾아본다				
QUEST_UNUSED_20151102_002822	no voy a hacer eso	찾지 않는다	QUEST_LV_0200_20150714_008175	Tell him that you need some time to think	잠시 생각할 시간을 달라고 한다	
QUEST_UNUSED_20151102_002823	voy a reunir algunos	모으러간다				
QUEST_UNUSED_20151102_002824	quitaré el cristal	수정을 제거하러간다				
QUEST_UNUSED_20151102_002825	Rescataré a Rose	로제를 구하러 간다				
QUEST_UNUSED_20151102_002826	Iré a ver al Submaestro Mago.	위자드 서브 마스터에게 가본다				
QUEST_UNUSED_20151102_002827	iré más tarde	조금 있다가 가본다				
QUEST_UNUSED_20151102_002828	Hablando de Rose y su hermano	로제 남매 이야기를 하는 중				
QUEST_UNUSED_20151102_002829	Te conseguiré la esencia del demonio.	마족의 정수를 구하러 간다				
QUEST_UNUSED_20151102_002830	Lo conseguiré más tarde	나중에 구하러 간다				
QUEST_UNUSED_20151102_002831	lo configuraré	설치하러간다				
QUEST_UNUSED_20151102_002832	Lo configuraré más tarde	나중에 설치한다				
QUEST_UNUSED_20151102_002833	Encontraré el diario del experimento.	실험 일지를 구하러 간다				
QUEST_UNUSED_20151102_002834	Deja que Edmundas lo haga	장치를 정지시키겠다고 한다				
QUEST_UNUSED_20151102_002835	Deja que Edmundas lo haga	에드문다스에게 시킨다	QUEST_LV_0200_20150323_004558	I can't help with that	그것까진 도울 수 없다고 한다	
QUEST_UNUSED_20151102_002836	Los objetivos de los demonios	마족의 목적				
QUEST_UNUSED_20151102_002837	¿Estás bien?	괜찮냐고 묻는다				
QUEST_UNUSED_20151102_002838	Tengo que irme, lo siento	갈 길 간다				
QUEST_UNUSED_20151102_002839	Encuentra al alcalde Romanas (1)	촌장 로마나스 찾아가기(1)				
QUEST_UNUSED_20151102_002840	Encuentra al alcalde Romanas (2)	촌장 로마나스 찾아가기(2)				
QUEST_UNUSED_20151102_002841	Ten cuidado	조심하라고 한다	QUEST_LV_0100_20150317_002398	Accept	수락	
QUEST_UNUSED_20151102_002842	No hay necesidad de apresurarse	급할 것 없다고 한다	QUEST_LV_0100_20150317_002379	Cancel	종료	
QUEST_UNUSED_20151102_002843	Encuentra al alcalde Romanas (3)	촌장 로마나스 찾아가기(3)				
QUEST_UNUSED_20151102_002844	Encuentra al alcalde Romanas (4)	촌장 로마나스 찾아가기(4)				
QUEST_UNUSED_20151102_002845	Esperaré	기다려 주겠다고 한다	QUEST_LV_0200_20150323_004495	I am ready	준비되었다고 한다	
QUEST_UNUSED_20151102_002846	Sigue la flecha verde para entrar en Orsha.	녹색 화살표를 이용하여 오르샤로 이동하세요				
QUEST_UNUSED_20151102_002847	¡Adora la estatua de la diosa Ausrine en la Plaza Central!	중앙 광장의 여신 아우슈리네의 상에 경배하세요!				
QUEST_UNUSED_20151102_002848	Encuentra al comerciante de accesorios	잡화상인을 찾아가세요				
QUEST_UNUSED_20151102_002849	Encuentra al comerciante de accesorios	악세서리 상인을 찾아가세요				
QUEST_UNUSED_20151102_002850	Inesa Hamondale te está buscando	영주 이네사 헤먼대일이 당신을 찾고 있습니다				
QUEST_UNUSED_20151102_002851	Hablando	이야기 중				
QUEST_UNUSED_20151102_002852	Sólo dime adónde ir	어딘지 알려만 달라고 한다	QUEST_UNUSED_20151022_001457	I am not going to reject anything	어떤 것도 마다않겠다고 한다	
QUEST_UNUSED_20151102_002853	Si es muy complicado lo paso	귀찮은 시험이라면 포기하겠다고 한다	QUEST_UNUSED_20151022_001458	I am going to give up if that's troublesome	귀찮다면 포기하겠다고 한다	
QUEST_UNUSED_20151102_002854	estan en perfecto estado	만전의 상태라고 말한다	QUEST_UNUSED_20151022_001514	Just tell me anything	시켜만 달라고 한다	
QUEST_UNUSED_20151102_002855	Su estado no parece tan bueno.	어째 상태가 좋지 않아보인다고 한다	QUEST_UNUSED_20151022_001515	I want to quit now	이제 그만두고 싶다고 한다	
QUEST_UNUSED_20151102_002856	Repararé las estatuas de la diosa.	여신상을 보수하러 가겠다고 한다	QUEST_JOBSTEP_20150317_001145	I will go and take care of the Goddess Statue	여신상을 관리하러 가겠다고 한다	
QUEST_UNUSED_20151102_002857	Detener la nueva trama	새로운 음모를 막아라				
QUEST_UNUSED_20151102_002858	Investiga los objetos imbuidos mágicamente	마법 깃든 물건 탐색				
QUEST_UNUSED_20151102_002859	Todo por un golpe mayor	보다 큰 한 방을 위해				
QUEST_UNUSED_20151102_002860	Comenzando en la zona	주변부터 처리하기				
QUEST_UNUSED_20151102_002861	Destruye el dispositivo generador de círculo mágico	마법진 발생장치 폭파하기				
QUEST_UNUSED_20151102_002862	Preparativos completos	사전 준비를 끝내고				
QUEST_UNUSED_20151102_002863	Evidencia en ruinas	멸망의 증거				
QUEST_UNUSED_20151102_002864	Para quienes los recuerdan	그들을 기억하는 사람을 위해				
QUEST_UNUSED_20151102_002865	Sea considerado con la siguiente persona	다음 사람을 위한 배려				
QUEST_UNUSED_20151102_002866	Reutilizar recursos	자원 재활용				
QUEST_UNUSED_20151102_002867	Desconfianza desafortunada	안타까운 불신				
QUEST_UNUSED_20151102_002868	Retorno rápido	급할수록 돌아가라				
QUEST_UNUSED_20151102_002869	La investigación continúa	조사는 계속된다				
QUEST_UNUSED_20151102_002870	Juicio precipitado	섣부른 판단				
QUEST_UNUSED_20151102_002871	Operación de bloqueo de dispositivos	제조장치 저지작전				
QUEST_UNUSED_20151102_002872	Primeros pasos para la defensa del campo	거점 방어를 위한 첫걸음				
QUEST_UNUSED_20151102_002873	Comer o ser comido	당하기 전에 먼저 쳐라				
QUEST_UNUSED_20151102_002874	jugando con veneno	독 나름의 활용방법				
QUEST_UNUSED_20151102_002875	Suministros de primeros auxilios	응급약 비축				
QUEST_UNUSED_20151102_002876	Operación de seguimiento de Paustas (1)	파우스타스 추적작전(1)				
QUEST_UNUSED_20151102_002877	Operación de seguimiento de Paustas (2)	파우스타스 추적작전(2)				
QUEST_UNUSED_20151102_002878	Poner la trampa	집요한 함정 배치				
QUEST_UNUSED_20151102_002879	Cambia el espíritu	영혼 바꿔치기				
QUEST_UNUSED_20151102_002880	El camino hacia él	그에게 가는 길				
QUEST_UNUSED_20151102_002881	Efectos secundarios inesperados	예기치 않은 부작용				
QUEST_UNUSED_20151102_002882	Esto es solo el comienzo	이것은 시작일 뿐이다				
QUEST_UNUSED_20151102_002883	Para que nunca se repita	다시는 그같은 일이 없도록				
QUEST_UNUSED_20151102_002884	Esquinas bien pulidas.	뒷마무리까지 깔끔하게				
QUEST_UNUSED_20151102_002885	Encontrar pistas sobre la trama	음모의 실마리를 찾아				
QUEST_UNUSED_20151102_002886	Procedimiento minucioso	빈틈없는 일처리				
QUEST_UNUSED_20151102_002887	Ahora por fin puedo descansar...	이제 편히 쉴 수 있겠어..				
QUEST_UNUSED_20151102_002888	Yo iré; ¿Cómo son las hierbas?	다녀올테니, 약초가 어떻게 생겼는지 묻는다	QUEST_LV_0100_20150729_007656	I will help	도와주겠다고 한다.	
QUEST_UNUSED_20151102_002889	quédate callado	조용히 있는다	QUEST_LV_0100_20151016_010050	Nice Seeing Ya, Bye~	갈 길 가겠다고 한다	
QUEST_UNUSED_20151102_002890	destruiré los tótems	토템을 파괴하겠다고 한다	QUEST_JOBSTEP_20150317_000913	Alright, I'll help you	도와주겠다고 한다	
QUEST_UNUSED_20151102_002891	me negaré	의심받는 건 거절하겠다고 한다	QUEST_LV_0100_20151001_009056	Do as you wish	알아서 하라고 한다	
QUEST_UNUSED_20151102_002892	Eso es demasiado	그건 너무한 것 같다고 한다	QUEST_LV_0100_20151001_009062	Do as you wish	그 정도는 알아서 하라고 한다	
QUEST_UNUSED_20151102_002893	Recuperando el agua roja	븕은 물 뜨는 중	QUEST_LV_0100_20151001_009063	Scooping up the polluted water	오염된 물을 뜨는 중	
QUEST_UNUSED_20151102_002894	iré inmediatamente	당장 쫓아가 보겠다고 한다	QUEST_JOBSTEP_20150317_000890	I'll try to find them	찾아보겠다고 한다	
QUEST_UNUSED_20151102_002895	No creo que sea necesario.	그런 건 필요 없다고 한다				
QUEST_UNUSED_20151102_002896	lo haré de inmediato	반드시 찾아오겠다고 한다	QUEST_JOBSTEP_20150317_000890	I'll try to find them	찾아보겠다고 한다	
QUEST_UNUSED_20151102_002897	Echemos un vistazo al retoño de la niña.	소녀가 가리킨 묘목을 살펴보자	QUEST_LV_0100_20151016_010056	Hmm... Let me examine the mysterious seedlings	신비한 묘목을 살펴보겠다고 한다	
QUEST_UNUSED_20151102_002898	Esperemos y veamos que pasa.	일단 가만히 지켜보자	QUEST_LV_0200_20150317_001218	Ignore	무시한다	
QUEST_UNUSED_20151102_002899	Me temo que no puedo ayudarte ahora	지금은 도울 수 없다고 한다	QUEST_LV_0100_20151001_009069	I am too lazy to do it	귀찮다고 한다	
QUEST_UNUSED_20151102_002900	Déjame organizar mis pensamientos	잠시 생각을 정리한다	QUEST_LV_0100_20151016_010069	This is looking too complicated. I'm out	복잡해질 것 같으니 끼어들지 않는다	
QUEST_UNUSED_20151102_002901	Intentaré destruirlo	파괴해 보겠다고 한다	QUEST_UNUSED_20151022_001533	I will break it	파괴해보겠다고 한다	
QUEST_UNUSED_20151102_002902	me iré de inmediato	당장 가 보겠다고 한다	QUEST_UNUSED_20151016_000825	I will go	가보겠다고 한다	
QUEST_UNUSED_20151102_002903	esperemos un rato	잠시만 기다려 보자고 한다	QUEST_JOBSTEP_20150317_001113	It's too far away	너무 멀다고 한다	
QUEST_UNUSED_20151102_002904	creo que va a ser dificil	그러긴 힘들 것 같다고 한다	QUEST_LV_0100_20151016_010079	Why don't you do it yourself?	직접 가보라고 한다	
QUEST_UNUSED_20151102_002905	Calle de sentido único	일방통행				
QUEST_UNUSED_20151102_002906	no tengo por qué ir allí	갈일이 없다고 한다				
QUEST_UNUSED_20151102_002907	Prevención de accidentes	사고 예방				
QUEST_UNUSED_20151102_002908	Entiendo	알았다고 한다				
QUEST_UNUSED_20151102_002909	El Maestro Mago se queja de que nadie interviene para resolver el problema de los monstruos a pesar del peligro constante. Ve a East Siauliai Woods y derrota al Ironbaum.	위저드 마스터는 근처에 몬스터들의 위험이 도사리는데도 아무도 나서지 않는 행태에 불만이 많은 것 같습니다. 샤울레이 동쪽 숲으로 가서 아이언바움을 처치하세요.	QUEST_JOBSTEP_20150317_002147	The Wizard Master is unsatisfied with the situtaion. No one is fighting against the monsters up front. Go to East Siauliai Woods and defeat Ironbaum.	위자드 마스터는 근처에 몬스터들의 위험이 도사리는데도 아무도 나서지 않는 행태에 불만이 많은 것 같습니다. 샤울레이 동쪽 숲으로 가서 아이언바움을 처치하세요.	
QUEST_UNUSED_20151102_002910	Configure los Nombres de Purificación en el Área del Cañón 36_1	협곡지대 36_1에 정화의 나모트 설치				
QUEST_UNUSED_20151102_002911	El Maestro Oráculo dice que la energía maligna se está volviendo más fuerte e interfiere con sus poderes. Ve al Área del Cañón 36_1, donde la energía maligna es más fuerte, y configura los Namotts of Purification.	오라클 마스터는 최근 마기가 강해져서 자신의 능력이 방해받고 있다고 합니다. 특히 마기가 강해 방해가 심한 협곡지대 36_1에 가서 정화의 나모트를 설치하세요.	QUEST_UNUSED_20151001_000683	Oracle Master told you that the demonic energy is becoming stronger lately so his abilities are being disturbed. Set Romuva of Purification on 36_1 of Canyon Region where the demonic energy is strong so there's lots of distubances.	오라클 마스터는 최근 마기가 강해져서 자신의 능력이 방해받고 있다고 합니다. 특히 마기가 강해 방해가 심한 협곡지대 36_1에 가서 정화의 로무바를 설치하세요.	
QUEST_UNUSED_20151102_002912	Has configurado todos los Namotts de Purificación. Regresa con el Maestro Oráculo.	정화의 나모트를 모두 설치했습니다. 오라클 마스터에게 돌아가세요.	QUEST_UNUSED_20151001_000685	You've set up all Romuvas of Purification. Return to the Oracle Master.	정화의 로무바를 모두 설치했습니다. 오라클 마스터에게 돌아가세요.	
QUEST_UNUSED_20151102_002913	Han comenzado a aparecer escritos en el pilar. Acércate para leerlos.	기둥에 뭔가 새겨져 있는 것이 보이기 시작했습니다. 가까이 다가가 읽어 보세요.	QUEST_UNUSED_20151022_001545	You can now see something written on the pillar. Get near it and read it.	기둥에 뭔가 새겨져 있는 것이 보이기 시작했습니다. 가까히 다가가 읽어 보세요.	
QUEST_UNUSED_20151102_002914	Recoge huevos verdes del soporte Infro	초록 인프로홀더의 알 수집				
QUEST_UNUSED_20151102_002915	Para saber dónde están las revelaciones, debes hablar con los espíritus rebeldes de la era Ruklys, lo cual no es una tarea fácil. Recoge huevos verdes de soporte de Infro para hacer una muestra de moderación.	계시가 있는 곳을 알려면 루클리스 시대의 영혼들과 대화해야 하는데 워낙 난폭해서 쉽지가 않다고 합니다. 속박의 증표를 만들기 위해 초록 인프로홀더의 알을 수집하세요.	QUEST_LV_0100_20151016_010220	The spirits from the age of Ruklys contain the knowledge of where the revelation is, but they are too violent to speak. Collect Rajatad's Egg to create the Restraint Token.	계시가 있는 곳을 알려면 루클리스 시대의 영혼들과 대화해야 하는데 워낙 난폭해서 쉽지가 않다고 합니다. 속박의 증표를 만들기 위해 라자태드의 알을 수집하세요.	
QUEST_UNUSED_20151102_002916	Has recogido los huevos verdes del portainfro. Llévalos al antiguo administrador.	초록 인프로홀더의 알을 구했습니다. 늙은 관리인에게 전해주세요.	QUEST_LV_0100_20151016_010221	You've gotten the Rajatad's Egg. Deliver it to the Old Manager.	라자태드의 알을 구했습니다. 늙은 관리인에게 전해주세요.	
QUEST_UNUSED_20151102_002917	Ayuda a restaurar la resistencia de Laswi	라쉬의 체력을 회복시키기	QUEST_UNUSED_20151022_001663	Restore the stamina of the dog	개의 체력을 회복시키기	
QUEST_UNUSED_20151102_002918	Rose quiere usar Laswi para encontrar a los comerciantes dispersos por la zona. Sin embargo, Laswi no se encuentra en buenas condiciones. Dale a Laswi una poción de recuperación de resistencia.	로제는 라쉬의 후각을 이용해 흩어진 행상인들을 찾자고 합니다. 하지만 라쉬의 체력이 좋지 않습니다. 라쉬에게 체력 회복 물약을 줘 체력을 회복시켜주세요	QUEST_UNUSED_20151022_001664	By using the dog's olfactory sense, roge wants to look for the merchants that are scattered around. But, the dog doesn't have enough stamina. Please restore the dog's stamina.	로제는 개의 후각을 이용해 흩어진 행상인들을 찾자고 합니다. 하지만 개의 체력이 좋지 않습니다. 개의 체력을 회복시켜주세요	
QUEST_UNUSED_20151102_002919	Habla con el residente de XX Village	XX 마을 주민과 대화하세요	QUEST_LV_0100_20151016_010278	Guide on the Second Step	중간 설명	
QUEST_UNUSED_20151102_002920	Habla con Rosa.	로제와 대호하세요	QUEST_LV_0100_20151016_010276	Guide on the First Step	시작 설명	
QUEST_UNUSED_20151102_002921	Destruye los dispositivos conectados al Monje.	수도사를 묶고 있는 장치 파괴하기				
QUEST_UNUSED_20151102_002922	Habla con el monje Goss	수도사 커스와 대화				
QUEST_UNUSED_20151102_002923	Habla con el monje Goss	수도사 커스와 대화하세요				
QUEST_UNUSED_20151102_002924	Obtener esencia XX	XX의 정수 구하기	QUEST_LV_0100_20151016_010277	Second Step	중간 할 일	
